102903	1244725
503104	1320528
810235	1409673
1282171	1373118
1458266	1318935
143529	134522
740415	1229378
95062	81209
909206	425001
146490	1407950
1266353	326130
675789	675594
243234	1492576
632895	804573
856053	1232159
96074	69763
347009	351130
426222	914345
518322	595058
1256025	680872
1363067	526659
1252245	254884
435697	578872
525021	511327
117177	74625
1395535	859972
642218	647347
165800	840702
715331	698243
81699	1356300
668908	875571
336234	303992
725298	1321909
1478182	1306388
507175	507424
93397	97284
1430031	774901
1236701	436771
1413149	156593
1454429	878603
1278533	1472888
478112	821984
1240331	448111
1450889	132477
119809	620261
837695	558887
1385727	90821
1495811	1297610
87730	1326278
714524	827794
1370501	567097
135030	716487
1325744	877099
1493211	1427772
787830	537756
585027	1344441
327445	332726
918603	486323
719535	1380921
1396617	331559
835800	1396525
1273540	970223
356309	897289
1455183	378595
46133	1440546
1438762	1293239
634828	636932
214151	238192
314329	730871
333723	1312749
803869	1488271
1246793	842501
1357723	1240114
741310	1378854
1231021	653977
476680	844770
1231961	1320386
1466940	4733
77447	1362943
31480	47423
246706	357995
1318018	916850
1367793	864838
861358	500845
20768	815174
651542	30804
790042	295216
861567	1432311
160941	859013
974320	836425
883603	710706
772729	1323113
1340139	1296709
372052	798759
85130	97001
388759	386918
1369977	849468
859948	783441
792672	1483135
1419197	454998
1390943	811509
1343832	614398
851320	50573
1070354	818650
330617	338994
284429	1454071
51666	52472
1426925	606123
970923	1285408
303187	873074
402282	835513
91112	724777
194647	182255
356383	1470849
493795	541189
368859	372996
783685	1232108
860603	29809
1323157	1388467
521201	1495624
19085	603
343017	316538
918663	379077
505787	1393395
67366	69314
503101	1343612
1368687	229369
68414	835232
547921	548946
615103	883684
656151	1356310
1234079	1290720
1264020	1479211
1413816	367015
1394933	20129
1374594	808700
1401774	451689
1458487	949095
753182	121767
482810	909075
437354	1463084
1416375	324367
576932	1420096
318509	327294
507333	486081
1256359	1304980
267853	283882
1393924	935079
477443	761091
688552	1469114
589515	1379029
68949	1408035
8345	49439
69931	1361880
1453960	104558
1241871	850004
416716	441156
876697	484294
20508	553504
616161	612170
1376696	1387774
876689	114344
45748	756073
212660	212681
656554	848862
589837	1402036
1275297	178428
971457	709562
874929	391215
1450384	332232
854745	428336
475652	475037
1380806	416956
166565	156233
337385	337432
1249933	1068806
940926	178424
1316524	201862
1266854	1419910
532775	745372
618075	640239
1411460	1415639
768666	679170
1462306	648156
353496	841015
130506	172044
70811	95986
520030	1280822
1358572	714645
615556	719334
819069	514157
185105	21729
908609	645921
1431953	881516
1435172	962782
1451978	1423279
674110	848252
286113	1313670
856540	219459
1453397	510287
1488697	689827
459960	885616
80779	80780
571105	806042
1324077	206628
345359	1368346
1273849	1354698
1401096	519030
843521	648265
534100	536895
733777	710410
236198	227815
320378	884520
760113	136240
295026	881725
452038	889401
615785	970666
272905	282468
936212	583352
908968	493052
1369015	576825
502084	491513
1386218	533276
744660	1359116
527460	782311
1323365	1327299
734199	692327
1229612	141113
413960	1440880
312014	322368
114933	126530
752891	635024
1292915	918715
726135	306388
125842	135473
616019	599812
1432800	148952
911746	89808
160262	162877
1303873	1490328
757380	521013
1476558	295961
534101	1238853
664562	1479495
469241	392708
161070	158243
1394997	1377511
80389	63785
1292620	323700
1486876	909133
1441633	358435
968002	464743
488623	1278600
814906	700123
515862	519031
1377969	1413448
750763	316772
315766	321056
1409774	673868
1384329	1226770
267066	759032
429665	438118
888149	697891
1233665	753058
1417831	1309845
161190	226147
1363161	768412
1492345	974452
341640	301846
674133	676395
755512	388645
1377777	397241
427656	412494
571827	504561
968609	745710
972940	1236519
1242618	1232891
1455964	1458416
423596	492946
746532	166047
657636	667586
713996	1264698
325511	1313899
856806	329714
253980	1354102
722708	715538
542045	533102
886878	128081
877013	742010
1337826	617710
85071	90167
434513	1483154
706752	1396201
844871	1393020
243185	1300363
421917	437984
19281	1268465
51942	1432535
317676	313266
1495272	1302746
1239417	50630
1264079	649199
623260	619390
1360544	97482
511008	676410
1321387	52574
187389	873903
1379150	1393397
781938	592265
577644	497839
90779	89892
622782	1304042
1311765	691156
614521	1405504
624485	624484
639329	605965
293647	301261
1340633	1388015
708476	301118
720776	727243
669843	542952
1249614	857163
1272144	497177
594756	617980
1245551	1260277
505135	488242
1463619	1415127
1272502	1333791
1250252	136243
1264953	148944
1375829	820109
621284	1422923
37765	781004
95307	92904
150085	1300039
687773	341056
111080	121597
754006	322262
1472882	721152
513954	653350
1076261	730837
1428536	1389709
711938	1264918
683754	492403
785635	832645
608804	1369605
1336339	105483
29223	911458
1381162	431301
111913	739027
1273293	8213
807444	941050
1243461	981475
873040	739400
1268963	185763
1339133	911272
112218	1282245
286252	1230854
130836	828705
633503	639877
910793	46692
1342910	757775
524031	1299030
1373737	1385305
863846	880322
1250832	1372608
1400454	1001162
867072	889618
537652	528483
318120	888124
151369	153413
49927	941111
225340	882207
175961	154874
1412786	535857
91904	844148
871905	1334756
1237588	712897
811612	133297
60868	803176
826623	489700
424884	420607
1285174	824614
1404288	1294370
442631	442601
102542	96284
72996	1267953
1490656	1308365
291701	317294
744599	729759
1295823	1373257
886799	557281
1345214	498102
43181	35643
1355998	1310827
1452950	1440098
379093	375068
652920	9618
645670	1444388
1331218	1326039
1337519	472957
1237692	1337920
569200	559870
325161	881349
616067	412664
95986	1386731
642366	556998
1456288	889212
1315741	482735
614388	606345
154454	136924
38408	250899
939816	1089094
322518	230170
225830	1388139
575980	584800
1343802	1362754
1441264	359601
1450574	1486482
623243	323685
82078	95434
1293980	867122
1414879	1336741
119983	1350148
638136	579494
458321	1401659
236504	1439077
135413	1490473
1453276	463887
471150	1384324
1330230	1265720
1495978	545226
230746	849637
1443279	1353146
1434615	1475010
786819	479322
1266434	599699
752026	63937
713792	1237449
671295	669219
767422	1359262
364748	364682
1370293	170758
743077	1281609
142502	941443
22712	796046
669787	667737
629984	640433
455252	449909
876800	297552
708310	850032
1317920	68221
1343918	773325
632016	627518
130494	130463
710222	1282388
803396	1417219
1237350	683761
847766	1242256
82839	94376
866174	1404166
25997	18127
1307823	1419892
1403796	1280028
46252	824732
334257	334024
1409755	1344929
899979	1364152
1316322	635805
387742	712105
422869	576320
423587	783473
545120	1334737
1372087	211143
1429346	1412794
1445474	1354898
686837	689254
1320603	573606
940048	248367
566902	570749
1427106	300556
318295	708740
392005	1260189
108644	1203987
308663	1339123
1370486	689993
55718	1395317
18382	15771
1301298	210810
1244955	552113
757721	747398
1408227	585147
136042	130956
715192	730774
1483799	492775
1434312	1445285
748358	1415171
179202	184168
157142	151901
1278928	1396292
1070923	95974
1344125	1329683
880462	1439824
1345653	1437001
1411415	1485064
676017	677130
557440	544095
1341747	549759
340531	347208
475362	748261
1385557	229566
1269991	663501
1411138	1423636
1267671	1470487
854776	624687
100075	108882
79940	648771
481124	760529
55083	54205
311992	321399
727887	138388
1328046	116781
144165	609329
569258	586254
608943	639228
23975	1302753
1414797	491171
1425318	108494
829227	1309080
506885	501766
1461563	1327694
907709	916938
919128	792203
207003	211356
827532	870220
434958	39696
940802	773325
191348	191353
406695	387901
1332935	806810
1470811	258242
772332	1268234
785610	159505
1196	547333
236797	1264959
387342	769570
112130	108966
1485849	1335126
1363143	1312580
433343	430082
185261	189286
214522	203917
1467945	1230865
1386967	869890
1388140	366722
674372	519229
1246583	752959
241655	1476599
970160	1331040
905782	671636
779506	381924
776104	322041
1403348	1403686
1303050	868972
171599	666633
22898	581448
880550	800506
1278560	27903
1293193	981025
981322	782749
490797	481659
333626	323304
493790	873121
1329363	172995
424787	20538
235855	1303819
253055	228046
861689	704900
361293	361318
382104	243202
349879	1398691
1385412	970160
789550	564009
1278928	1306693
1406785	112322
320072	1366193
656202	909253
1294831	318075
1238472	38784
765398	880689
858011	631114
476975	488600
107261	829145
391016	406697
840118	310783
1436690	46086
175485	703964
328851	332229
1257150	1301398
850931	820524
823645	1251013
391439	336934
673700	573040
1230587	100262
94876	1475771
1465985	469884
1341248	1408591
1490956	726467
1429372	268579
908910	525029
47051	650803
1444567	1298260
1275381	665630
1399551	1231556
298376	12712
747823	328667
353500	340846
353949	716634
202561	210714
424141	415057
839899	422715
263057	263782
1285433	1437749
1267064	476199
1457439	439948
390353	390349
118438	753486
1267195	595230
1421031	108431
397252	883968
1425548	1429916
628709	938972
1491803	99041
340655	909949
581712	879229
1289583	171546
936292	358070
1476567	241864
1312772	128058
493128	487525
231806	1391707
207357	195191
344309	351391
1416474	740158
120463	10782
343509	339332
1352917	1410985
494047	494050
1399031	840564
796034	248112
761647	563233
208771	1320105
138163	1259659
1282198	870280
36452	43132
1260381	1374894
73918	71669
871781	889058
967974	877174
1342765	1284341
711916	521912
61380	1343182
681224	1416166
436264	854204
341497	797313
1324640	494254
1331813	631206
324642	886600
1318243	1314359
93401	82044
69954	817232
1405839	984279
331704	1236343
732950	310062
168753	1278417
594087	604540
83235	783909
1367748	903893
1421302	347718
681752	158474
701685	876309
1376578	326756
1370444	1359768
1411546	516889
1377916	715767
1387005	91129
541575	539315
46764	43519
73129	58131
1243871	1334612
1264215	827292
146820	155122
1305841	507421
300426	302014
120948	120881
496320	499522
634789	599823
683916	685284
100974	873293
347253	789245
1363615	663403
102945	81813
1419923	810814
305127	300887
227244	606257
343459	659105
782881	3398
618171	732151
1350940	366722
1342119	582632
512876	524510
383653	1304312
56093	694926
91027	1419011
738419	239492
720006	718999
371435	385198
1233842	1232318
865063	637181
1443090	89364
1071854	64689
850247	1439955
829360	1287321
1343977	243558
1486458	535704
475518	1419174
665372	663458
97365	76152
1309434	1370748
849983	604679
1435500	258222
484932	1048993
91980	1345103
494445	1389725
225777	218727
307319	797059
673131	740045
160851	170565
1331752	1465772
1386260	1481407
1313922	852592
918953	305455
1374695	377067
1316528	10544
319401	1360819
413000	1448375
710561	1319366
188068	180324
720091	709990
165992	860519
744453	74014
1076390	887811
1473044	1243257
1295300	853767
156473	154438
321335	750745
69838	90547
511504	1090921
623434	748426
623771	585970
474639	1345501
421210	1347315
108007	79181
327898	334270
639189	637126
1245309	340562
321606	911915
608946	625701
273723	683411
297665	316105
149967	148757
63920	49210
883483	1358831
919698	621797
676618	661017
279098	278035
1283526	330229
224463	215439
77706	1271496
1339656	212220
263476	1296296
1371845	1269264
532661	531592
94382	94388
675315	1171208
496948	495830
325234	320190
524297	1071773
462047	479254
710697	712975
130734	133863
454564	462266
494413	505213
618896	640868
159617	150378
845679	367568
94379	1070362
343468	339698
1399636	868668
586289	579978
184485	849632
1310116	379857
466137	460959
511845	522166
832545	1298412
295368	1424793
889504	841892
714347	153310
1272576	1292195
317813	323022
773989	302840
535229	535230
974618	1241479
438070	857121
476645	497805
885060	601238
427396	440210
608814	613831
506769	1409775
873507	780271
1388724	1406617
1312609	1402067
758781	1237390
342686	725339
557603	550889
675320	552288
854386	686001
738866	245461
1495736	1385177
1427261	231320
1237994	217394
1463852	478991
105209	1338019
916253	476561
1379824	1071866
794353	855015
1435767	1326329
648628	794933
1373531	306644
438671	1431508
606926	606628
519225	1431080
560107	16961
736302	710102
692392	842538
1380671	127383
907095	833525
776063	968775
1498184	496275
1266344	846112
1299967	1238125
940974	204077
1012	371889
776190	849316
146383	134278
637481	635541
1445393	624889
1245890	301070
734610	1357208
77662	72328
355402	780980
1361301	1433936
449454	439720
132698	145936
1405111	1235483
65179	647767
1393957	1347110
553778	535992
1376144	1340940
1357977	352030
553000	1471366
473922	800129
369695	376630
1336077	666747
1361947	87264
182204	193478
61993	54270
15341	632252
1348068	1273500
182773	863405
387589	746099
553291	1275032
477579	1446782
1384809	98937
534092	529402
1373495	1240099
331665	941737
668823	554772
903030	794274
1232115	1476791
809366	1423960
731402	158465
312527	319002
1257164	1382938
223637	945743
1271979	1468774
122220	650250
373883	373718
646864	912926
573995	564204
146623	1315419
1396200	306236
1429423	1462320
864740	232011
838408	673739
1467696	865499
729150	798763
747037	844832
586521	1479473
156467	855924
1335752	750414
684835	887457
411885	399473
1267431	572410
233554	246588
1501642	834181
838575	1423282
1244013	720840
675078	573555
340672	331353
715952	833071
1238490	510534
861823	730265
1282016	332314
228245	1262785
52056	1291508
244173	729194
1421350	884609
1407618	1320303
52550	854080
318109	322675
1243691	420886
1343571	879841
31003	914161
137993	1483707
972118	743423
50354	1495271
1476558	1406762
119872	127042
736094	1446161
299595	839884
717477	707127
552745	695681
521931	506058
328347	1397222
430188	440894
822738	798760
1349767	80744
92287	754192
1413376	829183
732367	716829
69426	68258
850560	530510
1329561	176873
1234231	690986
722270	754978
1298867	1443145
1319581	1270582
744669	743763
663189	663274
973087	99388
856571	579485
760665	792453
322312	1406550
1239215	1429619
564083	806641
1245350	862513
49571	26548
491373	1134301
656691	656692
715485	542245
391566	364770
1415758	526600
766256	95680
507265	1314772
293906	1478072
666992	688031
917948	971663
149098	164036
325551	875275
605333	886238
577623	432201
1345189	1435138
1187	224544
1257270	192827
365314	939997
471409	164136
1412386	637501
1394378	82831
602500	606595
62484	47686
273819	267270
1315951	256619
1427625	2688
230584	239623
76024	96008
1367172	308148
966940	771478
326736	324877
598922	629928
863639	847372
125622	545985
968186	99659
278119	282459
1406706	1338784
155014	1267664
623982	1267264
1380722	321920
1421831	667510
1471384	1472123
421132	622605
711948	487761
894884	608273
1401785	76599
1366800	289762
587473	380898
297832	313732
883128	773666
325553	1379075
1388026	215011
850672	1420313
669515	1365842
970874	1436990
239501	308257
758177	1383871
1255250	118000
45441	41488
616182	612009
148239	1399835
913001	79659
1487373	81059
585049	747150
1264648	596527
1468424	1336565
715787	1457369
1265211	745989
771039	1330369
849974	424308
1404081	1334958
1318664	90029
435178	1401174
766766	1252134
1276129	725754
518975	886995
56031	1332773
346363	344274
699102	187201
609597	593274
625678	608952
585616	202572
1347467	441664
1478724	1352159
1279564	248287
545299	158890
435986	423088
1383853	633138
914375	648879
1300111	915344
58233	1441002
82257	1363011
397339	406302
69023	78506
1422943	593863
686733	1382112
1421461	383955
1355071	1355068
213147	1480681
796767	537653
967103	1473215
724428	848565
1295167	1317451
380686	181517
1288007	514811
714394	1255164
879073	1412366
717354	170779
116769	116842
119559	129759
647057	1369553
711942	1448004
29584	581016
1331883	656932
719030	719029
66659	78993
1253397	935199
702629	703714
89694	49647
53013	92122
1262487	91893
1331941	1328344
423862	1352122
264332	795203
911785	298822
1480931	514793
692537	580092
600910	582867
912142	49106
1186311	476838
1240875	1228732
887144	708408
1251005	703464
1237403	643349
862891	657629
62985	840463
369610	370646
969746	1134133
698822	705913
749545	1289973
636147	631841
315266	322392
478515	482758
1305848	304236
1471036	880915
1444318	1405017
1442614	1318841
912577	144153
92803	913526
783976	240704
727652	1279817
1493097	1240852
1500722	15018
853285	1456929
187510	46810
761529	578483
1483768	868365
19289	489193
328100	330521
1386592	1246160
773088	371855
695337	1458962
310664	172702
671192	685239
862059	682
1358997	107148
830373	94385
296777	306888
1271269	1491129
176659	622474
1230654	1382767
1392063	41948
308067	1408640
1352017	381797
883553	1487846
1413552	382011
1303140	392591
551445	804582
1388254	397535
148063	167699
765668	222899
1234307	425782
653450	970079
1268031	532775
338235	1471699
744457	88512
581445	1110213
433109	702823
1122648	656815
331647	328444
311909	817624
1320948	1360469
620102	1312658
134130	1267616
357451	352086
1448264	1349505
346377	771428
553963	911370
1490198	866351
27191	91005
403993	1056556
854405	650846
1291532	858169
868213	498680
203917	214522
161533	48468
459777	1444401
158611	134276
299910	303004
678808	1397172
1068753	1331369
757030	385858
159471	160641
792712	69120
1487961	83264
939845	659329
1440559	792396
275731	1499799
272277	8442
1246490	828774
467040	1392095
211302	211303
609723	333995
136887	130902
133659	1457570
470531	473632
120552	122886
445661	445666
313085	775013
215619	913239
1361747	53165
732549	919737
820835	93963
1335132	372623
617980	616975
761187	1246949
1368163	1471294
667478	854312
1434788	482185
573103	560538
1261371	511078
128089	142337
855792	802011
780964	1374012
655656	655654
323792	323361
329992	354126
887914	1469343
527201	683746
376612	1305662
532775	534056
1424622	641068
535201	541024
1396239	213720
248755	888655
905841	559476
277311	686022
375181	1476115
439791	857342
1377637	1438808
1269756	1330190
274957	635065
719594	692742
343002	339942
835490	538715
251615	784172
230038	258117
854853	1267921
1104655	571721
16601	1453781
196871	765130
313928	313927
1363807	298056
636942	262817
1361002	1343389
672807	670583
1236502	700599
111059	754173
715922	719058
788816	1458103
894611	1384088
27707	15300
234514	1388284
402632	849730
739032	381055
914412	1242042
68963	859758
23996	15775
801163	401694
1396022	771552
609045	1370089
1412608	849707
1356372	1470439
229731	238024
1426228	1306727
1352154	1271875
609760	153525
545247	103766
421564	417582
1346210	1339246
1278728	185248
482769	482779
1335130	769771
1271845	1378072
389640	391092
10882	832734
77862	1293792
1233224	336570
712289	593489
817985	87270
1352319	145682
886271	317337
491117	488899
573803	563009
146409	161555
1404949	260751
416827	524407
872691	768490
1469096	59549
370119	860770
42174	1283596
50674	57180
338118	1492504
907596	89939
740955	552171
1370069	569551
1466377	765033
1494998	863211
786774	611024
1271453	656322
726076	381394
709886	1379615
822611	377719
304687	447707
913191	50681
354744	349673
89938	94264
810964	1294260
1419991	1478048
941103	766092
726999	1443309
549138	740951
1450654	1242972
541026	523780
1069831	350444
877223	1302881
839373	535815
673257	1274440
765931	211808
1293848	1450322
788956	1235217
719676	1409573
429145	436139
1332393	614812
1461091	1441464
327734	344591
843327	915965
606511	1354509
678843	575540
1497710	133444
375177	1332944
246753	248807
608969	909092
707649	1488131
75943	79499
858298	553138
907566	1068741
1323275	1496993
529683	1495687
1499228	1293371
1272162	1263213
1247018	1246988
365383	373770
1422104	1422106
130689	1455081
674110	1338167
1305866	624574
738428	905719
1276272	409449
78784	73138
773786	1370592
1415679	397235
350981	30324
101992	1484877
64891	762947
68752	87614
665505	93689
8925	548391
1334361	637276
41588	538088
518199	278991
718879	771772
755	1225177
769662	1134682
1318996	1449239
1393265	1261650
286149	800966
553504	629259
992683	803628
620261	116030
1335291	1324463
521378	889172
914538	1457406
720809	1247527
1069010	1263609
482080	1276668
691126	1498258
913082	838963
703312	1225495
89982	850157
616687	864921
1407293	1762
771697	298667
240811	909088
865259	1298289
1314953	674437
302298	779344
785274	572210
491257	761285
770745	1375305
612948	628469
329842	785033
150358	154542
262517	1438003
621495	620281
1498286	418239
487418	493159
1439386	496268
736513	712524
546312	1274976
174774	167542
939709	1405270
1321970	1244674
1454499	1301852
901099	419034
517063	514273
310433	1250303
353571	880013
470388	747318
885073	301629
1307388	478912
532775	1443964
1430310	485402
390163	393107
1378383	206333
720813	146125
165366	234696
1325235	133548
863675	310005
437862	413465
218138	765831
378729	378732
1316669	139603
807960	853858
641686	641689
693070	141811
1353843	324905
395072	401189
1489520	979025
312114	1500202
716445	1498258
430082	433441
61361	878594
313987	1456157
677647	679768
1494620	144974
1451026	1377279
1328101	1438693
940829	1416467
1269130	695868
571401	562873
1336689	766411
80291	910810
454434	466283
1416304	132280
887710	70788
1371398	1459062
572341	1245853
69611	74543
1326456	285184
335710	755848
689955	420036
1252605	451409
1405034	429162
18443	857321
457888	462516
801264	532556
1483423	1458547
173938	169043
1032167	160069
1502334	1491142
200973	179426
1379357	527091
863708	819441
307301	1366420
196475	196187
474964	1256937
918790	1393821
1458837	1391964
42348	719702
229731	236222
224157	1336407
621544	143231
174683	1390721
245721	245720
1287488	156444
561812	1331327
603826	613966
713543	770617
630120	656062
897878	1348261
1259627	1256292
613423	315433
557389	686027
733215	1306195
570744	608396
370746	392601
81347	90796
1324053	315855
1487327	1389913
132451	773288
732030	1071645
1479721	1375546
2993	1357594
1411089	65179
599801	603850
1243000	670865
1477168	786831
393198	1301874
1325164	889755
1406264	1393255
572051	587854
574433	1284277
911162	902989
668242	684814
1274180	356730
228995	300008
726537	707790
239801	823382
85161	1369855
786376	341696
1274035	306673
356457	1329417
83328	1270682
598406	1355302
911249	911944
1452757	379919
819640	186420
1420638	314517
409996	804719
1389746	677335
627122	3029
970850	338235
1384657	1457101
409395	1456443
628694	1229209
1229400	788425
598567	598555
1306343	1229004
833583	783514
514934	1330951
315430	310218
720432	565756
1232612	1309907
866980	866284
813973	879424
672052	1281790
230041	133090
434829	433837
1501597	440273
422606	356886
1408482	1443173
836425	974320
682072	682920
1468921	1415289
214289	219705
1475736	1369382
212937	804520
663841	1415207
804299	480338
1286293	1419159
358822	1068872
414229	1263547
1420689	1466420
1299486	64892
95327	81170
792943	236478
688692	1247174
1407693	1414240
344738	359915
493748	1369473
553421	119223
516822	500727
1376136	881387
726311	744093
771141	303926
90167	85071
887674	818432
504855	497384
58029	49620
1236149	1283896
811752	1410702
652522	830660
134732	734001
100129	115306
853392	1328218
1262614	1413534
820765	1247769
126022	1231315
1407753	1240341
429692	1356887
1451439	582857
155924	1244804
1283436	1246028
906236	1396107
318747	1232156
1363029	760812
1389420	885071
1495782	852329
1400353	448302
790783	669133
152299	679631
973529	1342415
1269711	1397607
836680	272614
73283	74045
1452633	653519
180512	1424367
1461907	641686
76176	61645
420485	421509
368099	588751
812353	160039
758098	1369092
803627	1329281
550832	346610
1501113	453860
555450	331660
1435459	103915
67897	85351
760204	58983
1376777	741162
315639	322997
874909	210295
1361311	529242
453821	440787
233041	236186
1071202	915441
1232566	146995
1415367	1354716
559259	14373
270402	263874
258242	1470811
1425639	822958
1499437	889840
603287	1454384
719856	904657
1291647	1254314
33609	781138
596382	596509
73095	1234624
1270411	595240
355728	1308835
626906	298882
412878	416013
690461	803942
882095	379306
321391	1461866
651380	652341
1501915	109338
167556	774092
1245694	848457
127050	1357301
22780	855347
556997	772823
609723	1308721
889747	514705
337211	328984
1457893	500455
168049	844641
874532	1266989
1345503	308861
846638	830401
477961	477957
594801	614453
645052	641659
1352858	903974
786078	755368
1392059	1339473
1359930	749540
576634	565913
851285	51458
1255702	536502
382435	861642
1355301	817433
169461	835570
972936	172573
649992	647980
392924	378020
1287499	1286661
1460841	81257
1393843	1258737
1395827	1330656
335868	1249787
426356	431460
312104	770507
804243	110207
1230185	378070
798488	500095
692671	670196
482430	872552
415976	1489134
52972	52961
585305	676451
914393	298594
1281357	130947
215092	1268616
61833	1322225
1483177	834385
82672	766273
740020	417695
139638	145618
1018010	300568
537256	537257
691579	1352211
1353521	165160
1288388	718709
733061	859545
530152	1350661
1433000	1426949
657641	731904
587301	677618
122153	1372158
1480239	183582
859486	1454047
613025	615372
477240	710961
602451	597408
1349320	1374021
719412	703788
780489	163692
1423084	202642
395043	399831
789079	514912
84376	92759
73547	1295175
204471	1412871
1240875	201543
967115	646656
1343813	861861
310724	322030
740030	477975
1421778	1331874
489421	476485
1501497	1253692
1260514	497177
1261620	507511
1363496	608113
1409650	1258685
969071	37042
888979	679080
1422675	632427
861332	1271226
1267551	679756
317797	1234054
497988	493822
209679	833846
1302913	850917
1245925	785122
73273	780088
632529	1399078
650139	92319
716392	1431472
343329	1468100
1309731	501672
93656	840585
96414	106079
1369283	592485
149953	153022
389538	757967
378476	1486675
651152	1259518
816829	333619
483524	1450018
616935	307199
521118	515170
1134238	758595
839723	1349912
169544	655251
1409653	597448
331430	324965
49698	1252089
839271	578500
1482899	1450236
686905	1271213
187168	560930
1259071	1278775
1268109	108341
88660	87661
757031	800202
876137	73790
318201	1277075
422164	416989
1458877	130747
161314	676512
1342403	1389051
677836	679805
1480578	1312130
137949	176005
538259	552739
182049	192909
730028	712292
145649	125131
172960	1324302
884691	304051
409774	409775
281971	277771
1238853	880937
381493	1302795
431984	1392607
345090	338418
1427868	536787
1331135	870898
1278783	98725
307173	1299661
769661	381568
657272	608523
1476244	256223
822173	1239779
423012	873362
908334	831928
362978	528897
271301	1412770
606256	746413
830636	1395735
688843	687862
909061	1435421
773470	90846
357975	109825
615841	623233
1372610	796096
917704	1298171
650027	1346539
18461	1237847
615047	1286861
1233866	184383
112132	767764
664676	1303340
1241843	1276140
98881	92398
670602	1309295
569564	166871
154984	1263192
877482	81954
664744	675767
717605	1424627
620091	623484
500520	1453517
1449433	598989
830087	655133
554764	527956
335721	296208
1433037	406464
499919	501210
1399626	704752
1268611	933957
477378	1312518
275001	275019
1365054	1257546
145670	133146
1248303	1283465
1464798	1451178
1254910	462539
733186	1433148
674970	687176
844039	68053
1349666	448258
319963	771412
726460	713827
71737	73835
1337019	1331995
545261	1404763
78964	821690
389784	847936
671880	1387161
761831	254669
368873	1211569
885440	782198
127947	81495
121665	1474681
1315562	134642
102706	1240851
1403726	724062
433769	591289
738279	1228964
162805	174025
864231	1450811
1392733	1467963
1384147	236208
1274967	1270746
1429342	296635
1327720	1444284
325159	323113
1248295	1393621
520557	1358030
1378678	1453314
114614	814200
33424	349822
817385	625509
160953	819938
1264979	829331
79205	80376
522334	524734
409912	415074
843146	831433
399429	396451
1387250	233824
741516	786978
1497587	47813
1363932	300555
77340	1275300
1421931	1415627
851576	675884
770530	318932
1455213	602115
1068730	1272400
1414933	814467
582206	598567
1001177	1334338
641441	843257
1282563	1294775
1242918	854550
1356713	793316
1397016	127729
266325	262645
1235039	508402
68367	72538
1412411	131006
45277	1314689
1307624	1470998
1339624	271659
1454125	1386909
728995	704538
312659	325135
1489461	1333427
1428748	695410
1474243	1298623
1350388	1484199
567360	571069
354753	345576
324126	323230
1314173	787906
918317	1281810
1428886	396431
677846	682044
1143191	623679
1451437	413131
434704	1328506
785782	1453096
586723	1465866
481265	481268
1428893	1429851
765505	635762
755723	690287
361239	1356691
388932	388962
634538	1413592
1350675	156694
1311494	470189
882912	627818
254706	914146
783609	63207
1324758	642189
571376	544327
906562	874747
1345576	1289164
1501987	1391496
849651	294201
432201	577623
1398111	488804
489237	481375
846921	876117
580854	576686
918668	1265778
971736	258101
872256	693080
775723	1328674
599306	606375
1487609	1441185
773655	1391166
330319	910964
640413	637710
1244965	664146
917684	471774
595846	1482331
1502744	812660
332142	300528
500816	518705
1455772	1401276
616611	1364350
798763	1349494
1330309	626702
534594	442635
884615	1493973
1276868	575202
428254	439802
1305492	750196
1301478	488297
534205	534199
620994	558831
704951	1299586
139059	139058
304906	329427
506035	758144
1471120	230932
1355875	1407338
1271353	1434547
108148	1380704
1376055	1455254
350375	726475
307060	332577
670007	663774
162693	888056
524454	1479945
509678	505840
1446313	840991
228178	235640
646815	653536
1020859	941680
352074	349284
819476	868500
1003988	1394694
797750	687839
1470954	398964
725656	1398768
1338869	396555
543323	915237
695367	1070903
1456017	48643
1490788	853112
241886	237480
121321	1364001
786632	160072
717148	718121
1265052	1315239
1299610	1211657
1388863	877344
81293	968068
68831	625110
678127	678966
862513	1246028
838088	756638
546386	568204
300607	173730
298831	682203
482145	482146
217885	223101
1245559	1302973
1318904	1289182
758781	776158
304836	318186
115296	94414
123466	107419
535857	1412786
1393621	338594
1277725	700534
582034	588256
1321142	845121
304299	823091
934863	428347
52333	1454152
323559	1500199
853715	46696
1242507	455171
333631	770543
449596	1405855
415880	1359611
636263	1293825
1248751	1237379
1280407	384022
741610	1413498
604625	614862
1451512	1400230
1409083	1478324
650020	845483
1454265	1399231
1309269	1299190
654496	822986
830822	731103
1500595	1436979
695750	1406850
1444079	1314562
1373299	645549
718406	719533
807971	1259496
600009	925804
918261	1367475
1351614	888364
636064	1404852
557246	548643
314475	799803
674604	677872
1275129	1311011
1327649	1455547
638715	1468712
121767	753182
247331	257944
1352173	442931
610568	1483767
312854	1389657
109695	104181
520400	1387538
1244758	365603
948769	971138
620020	793731
403497	408635
691277	902916
838217	774644
117091	726094
59630	396274
594170	1317351
1358933	1364396
750924	100781
1500929	876784
1425655	912885
1418733	763879
770689	358247
523080	1370022
1429103	337524
1433148	158109
30104	16388
1361148	1389548
519166	1301432
452913	1272904
1070643	133740
258985	254737
1448285	495952
814998	204060
1496368	551308
812524	737376
724048	1327453
355080	232688
133099	723649
476333	968002
609449	859959
1347516	737173
331716	320657
746671	311369
338398	1368667
872940	452380
408754	1273648
