Source,Target,Type,Id,Label,timeset,Weight
1298,12144,Undirected,15331,,,1
13128,11026,Undirected,24554,,,1
13128,5121,Undirected,24545,,,1
12837,13128,Undirected,24552,,,1
3450,13128,Undirected,24549,,,1
10099,13128,Undirected,24548,,,1
13101,13128,Undirected,24547,,,1
1338,13128,Undirected,15419,,,1
1298,13128,Undirected,15332,,,1
496,10099,Undirected,13474,,,1
496,6707,Undirected,13473,,,1
496,5376,Undirected,13472,,,1
2112,10099,Undirected,17068,,,1
554,12157,Undirected,13612,,,1
1338,12157,Undirected,15417,,,1
1075,6572,Undirected,14879,,,1
1338,6572,Undirected,15413,,,1
1296,13161,Undirected,15324,,,1
1296,12336,Undirected,15323,,,1
1296,12064,Undirected,15322,,,1
1296,11026,Undirected,15321,,,1
1296,9649,Undirected,15320,,,1
1296,8443,Undirected,15319,,,1
1296,5698,Undirected,15318,,,1
1296,5024,Undirected,15317,,,1
3850,5024,Undirected,21525,,,1
3850,8443,Undirected,21526,,,1
12207,11026,Undirected,24566,,,1
4938,11026,Undirected,24391,,,1
3850,11026,Undirected,21527,,,1
4482,12336,Undirected,23275,,,1
4353,12336,Undirected,22967,,,1
1298,8672,Undirected,15330,,,1
1298,8278,Undirected,15329,,,1
1298,7794,Undirected,15328,,,1
1298,6451,Undirected,15327,,,1
1338,12638,Undirected,15418,,,1
1338,11159,Undirected,15416,,,1
1338,10546,Undirected,15415,,,1
1338,6673,Undirected,15414,,,1
1886,12207,Undirected,16613,,,1
1886,12103,Undirected,16612,,,1
1886,11328,Undirected,16611,,,1
1886,8011,Undirected,16610,,,1
6215,1886,Undirected,24556,,,1
11659,1886,Undirected,24518,,,1
3318,8011,Undirected,20091,,,1
4599,12103,Undirected,23631,,,1
11659,10901,Undirected,24568,,,1
11659,3482,Undirected,24564,,,1
1910,11659,Undirected,16650,,,1
2146,9952,Undirected,17196,,,1
2832,10103,Undirected,18913,,,1
2831,9606,Undirected,18907,,,1
2324,10252,Undirected,17635,,,1
2162,10252,Undirected,17229,,,1
2146,10252,Undirected,17197,,,1
1978,11467,Undirected,16771,,,1
1978,7185,Undirected,16770,,,1
2832,7185,Undirected,18908,,,1
2112,7677,Undirected,17067,,,1
2526,13047,Undirected,18103,,,1
2526,12710,Undirected,18102,,,1
2526,12550,Undirected,18101,,,1
2526,11304,Undirected,18100,,,1
2526,11107,Undirected,18099,,,1
2526,7125,Undirected,18098,,,1
2526,6803,Undirected,18097,,,1
2526,5540,Undirected,18096,,,1
3450,5540,Undirected,20528,,,1
3450,6803,Undirected,20529,,,1
3450,11107,Undirected,20531,,,1
3450,11304,Undirected,20532,,,1
3373,11304,Undirected,20238,,,1
3450,12550,Undirected,20534,,,1
3450,12710,Undirected,20535,,,1
3450,13047,Undirected,20536,,,1
2532,10069,Undirected,18114,,,1
4795,10069,Undirected,24111,,,1
3701,10069,Undirected,21157,,,1
2832,11924,Undirected,18915,,,1
2832,10703,Undirected,18914,,,1
2832,9942,Undirected,18912,,,1
2832,8256,Undirected,18911,,,1
2832,7255,Undirected,18910,,,1
2832,7215,Undirected,18909,,,1
3318,12803,Undirected,20092,,,1
3318,5502,Undirected,20090,,,1
3373,13151,Undirected,20240,,,1
3373,12956,Undirected,20239,,,1
3373,7175,Undirected,20237,,,1
3450,7175,Undirected,20530,,,1
4772,12956,Undirected,24064,,,1
3450,13151,Undirected,20537,,,1
3450,12322,Undirected,20533,,,1
1995,9606,Undirected,16819,,,1
3701,5755,Undirected,21156,,,1
3701,5745,Undirected,21155,,,1
3701,5732,Undirected,21154,,,1
3701,5729,Undirected,21153,,,1
3701,5705,Undirected,21152,,,1
3701,5704,Undirected,21151,,,1
4938,5732,Undirected,24387,,,1
3794,12833,Undirected,21356,,,1
3794,5121,Undirected,21355,,,1
4542,5121,Undirected,23461,,,1
4125,5121,Undirected,22319,,,1
6215,12833,Undirected,24546,,,1
4563,12833,Undirected,23487,,,1
4125,12833,Undirected,22320,,,1
4353,10470,Undirected,22966,,,1
4353,10335,Undirected,22965,,,1
4353,5702,Undirected,22964,,,1
4482,5702,Undirected,23272,,,1
4482,10335,Undirected,23273,,,1
4482,10470,Undirected,23274,,,1
4482,12874,Undirected,23276,,,1
4542,9796,Undirected,23462,,,1
4563,9139,Undirected,23486,,,1
4599,12789,Undirected,23633,,,1
4599,12192,Undirected,23632,,,1
4599,7536,Undirected,23630,,,1
4599,7524,Undirected,23629,,,1
4599,7480,Undirected,23628,,,1
4599,7472,Undirected,23627,,,1
4599,7462,Undirected,23626,,,1
4599,6207,Undirected,23625,,,1
4599,5776,Undirected,23624,,,1
4599,5753,Undirected,23623,,,1
4949,7536,Undirected,24402,,,1
4705,13101,Undirected,23864,,,1
4705,11995,Undirected,23863,,,1
4705,10390,Undirected,23862,,,1
4705,6737,Undirected,23861,,,1
4938,12700,Undirected,24392,,,1
4938,8566,Undirected,24390,,,1
4938,7809,Undirected,24389,,,1
4938,6215,Undirected,24388,,,1
4949,10295,Undirected,24403,,,1
4949,7423,Undirected,24401,,,1
4118,11327,Undirected,22302,,,1
4118,7592,Undirected,22299,,,1
4118,6390,Undirected,22298,,,1
4118,11179,Undirected,22301,,,1
3299,11179,Undirected,20050,,,1
3299,8622,Undirected,20049,,,1
3563,11092,Undirected,20760,,,1
2324,11092,Undirected,17636,,,1
2162,11092,Undirected,17230,,,1
2146,11092,Undirected,17198,,,1
2049,11092,Undirected,16948,,,1
9336,3482,Undirected,24516,,,1
3899,9336,Undirected,21654,,,1
3844,9336,Undirected,21502,,,1
3774,9336,Undirected,21321,,,1
3773,9336,Undirected,21316,,,1
2964,9336,Undirected,19247,,,1
2831,9336,Undirected,18906,,,1
2681,9336,Undirected,18558,,,1
2154,9336,Undirected,17219,,,1
1995,9336,Undirected,16818,,,1
1593,9336,Undirected,15989,,,1
1432,9336,Undirected,15588,,,1
1150,9336,Undirected,15031,,,1
779,9336,Undirected,14102,,,1
724,9336,Undirected,13954,,,1
404,9336,Undirected,13255,,,1
2229,9142,Undirected,17382,,,1
2229,5384,Undirected,17377,,,1
2229,8562,Undirected,17379,,,1
2229,10119,Undirected,17383,,,1
2229,6114,Undirected,17378,,,1
8706,11933,Undirected,24576,,,1
3522,8706,Undirected,20628,,,1
2229,8706,Undirected,17380,,,1
1033,8706,Undirected,14767,,,1
1747,12832,Undirected,16332,,,1
1747,11890,Undirected,16331,,,1
1747,8534,Undirected,16329,,,1
871,9142,Undirected,14276,,,1
871,9026,Undirected,14275,,,1
871,8706,Undirected,14274,,,1
871,8562,Undirected,14273,,,1
871,5384,Undirected,14272,,,1
1747,11682,Undirected,16330,,,1
2342,10716,Undirected,17677,,,1
2342,8673,Undirected,17675,,,1
2342,5430,Undirected,17674,,,1
2342,9026,Undirected,17676,,,1
2229,9026,Undirected,17381,,,1
284,11757,Undirected,12999,,,1
284,11481,Undirected,12998,,,1
284,10793,Undirected,12997,,,1
284,10746,Undirected,12996,,,1
284,9471,Undirected,12995,,,1
284,8689,Undirected,12994,,,1
284,8642,Undirected,12993,,,1
284,8517,Undirected,12992,,,1
284,8492,Undirected,12991,,,1
284,8409,Undirected,12990,,,1
284,7525,Undirected,12989,,,1
284,7355,Undirected,12988,,,1
284,6464,Undirected,12987,,,1
284,6456,Undirected,12986,,,1
284,6329,Undirected,12985,,,1
284,5312,Undirected,12984,,,1
284,5275,Undirected,12983,,,1
284,5099,Undirected,12982,,,1
284,5098,Undirected,12981,,,1
2523,5099,Undirected,18088,,,1
4293,6329,Undirected,22829,,,1
3737,6329,Undirected,21209,,,1
3123,6329,Undirected,19664,,,1
4293,7355,Undirected,22830,,,1
3737,7355,Undirected,21210,,,1
4293,7525,Undirected,22831,,,1
3737,7525,Undirected,21211,,,1
4293,8492,Undirected,22832,,,1
3737,8492,Undirected,21212,,,1
3298,8492,Undirected,20047,,,1
2189,8492,Undirected,17282,,,1
3123,9471,Undirected,19668,,,1
4293,10793,Undirected,22833,,,1
3737,10793,Undirected,21214,,,1
11481,7661,Undirected,24519,,,1
766,10214,Undirected,14082,,,1
3123,10214,Undirected,19669,,,1
855,10378,Undirected,14247,,,1
855,7882,Undirected,14246,,,1
855,7803,Undirected,14245,,,1
855,5395,Undirected,14244,,,1
4894,7803,Undirected,24314,,,1
2466,7803,Undirected,17927,,,1
1714,7803,Undirected,16230,,,1
967,12578,Undirected,14511,,,1
967,9292,Undirected,14510,,,1
967,9047,Undirected,14509,,,1
967,8963,Undirected,14508,,,1
967,7990,Undirected,14507,,,1
967,7924,Undirected,14506,,,1
967,7911,Undirected,14505,,,1
967,7906,Undirected,14504,,,1
967,7870,Undirected,14503,,,1
4977,8963,Undirected,24467,,,1
1157,10595,Undirected,15046,,,1
1157,5068,Undirected,15045,,,1
2371,5068,Undirected,17738,,,1
1714,5068,Undirected,16228,,,1
1290,12129,Undirected,15311,,,1
1290,11745,Undirected,15310,,,1
1290,11579,Undirected,15309,,,1
1290,10523,Undirected,15308,,,1
1290,9608,Undirected,15307,,,1
1290,6887,Undirected,15306,,,1
4694,11745,Undirected,23819,,,1
1714,10282,Undirected,16231,,,1
1714,7072,Undirected,16229,,,1
4894,7072,Undirected,24313,,,1
2371,7072,Undirected,17740,,,1
2189,13027,Undirected,17283,,,1
2222,8796,Undirected,17350,,,1
4817,8796,Undirected,24140,,,1
3332,8796,Undirected,20125,,,1
2247,11335,Undirected,17420,,,1
2247,10870,Undirected,17419,,,1
2247,5375,Undirected,17418,,,1
2371,5375,Undirected,17739,,,1
2371,10870,Undirected,17742,,,1
2371,11335,Undirected,17743,,,1
2371,12575,Undirected,17745,,,1
2371,12372,Undirected,17744,,,1
2371,9008,Undirected,17741,,,1
2466,9722,Undirected,17928,,,1
2523,12441,Undirected,18092,,,1
2523,12390,Undirected,18091,,,1
2523,5709,Undirected,18090,,,1
2523,5311,Undirected,18089,,,1
3123,11316,Undirected,19670,,,1
3123,8599,Undirected,19667,,,1
3123,8516,Undirected,19666,,,1
3123,6480,Undirected,19665,,,1
3298,10311,Undirected,20048,,,1
3298,6406,Undirected,20046,,,1
3322,12788,Undirected,20114,,,1
3322,12730,Undirected,20113,,,1
3322,12425,Undirected,20112,,,1
3322,11106,Undirected,20111,,,1
3322,10752,Undirected,20110,,,1
3322,8143,Undirected,20109,,,1
4339,8143,Undirected,22917,,,1
4817,10752,Undirected,24141,,,1
4813,10752,Undirected,24131,,,1
4694,10752,Undirected,23816,,,1
4817,11106,Undirected,24142,,,1
4813,11106,Undirected,24132,,,1
4694,11106,Undirected,23818,,,1
4817,12425,Undirected,24143,,,1
4813,12425,Undirected,24133,,,1
4694,12425,Undirected,23820,,,1
4817,12730,Undirected,24144,,,1
4813,12730,Undirected,24134,,,1
4694,12730,Undirected,23821,,,1
4817,12788,Undirected,24145,,,1
4813,12788,Undirected,24135,,,1
4694,12788,Undirected,23822,,,1
3792,12788,Undirected,21351,,,1
3848,11643,Undirected,21523,,,1
3848,11458,Undirected,21522,,,1
3848,8150,Undirected,21521,,,1
3848,6460,Undirected,21520,,,1
3848,6449,Undirected,21519,,,1
3848,6433,Undirected,21517,,,1
3848,6432,Undirected,21516,,,1
3848,6424,Undirected,21515,,,1
3848,6417,Undirected,21514,,,1
3848,6398,Undirected,21513,,,1
4694,6460,Undirected,24522,,,1
4339,13236,Undirected,22918,,,1
4694,10784,Undirected,23817,,,1
4694,10276,Undirected,23815,,,1
4694,9651,Undirected,23814,,,1
4977,11239,Undirected,24470,,,1
4977,10483,Undirected,24469,,,1
4977,9710,Undirected,24468,,,1
4977,7523,Undirected,24466,,,1
4977,7510,Undirected,24465,,,1
4977,7509,Undirected,24464,,,1
4977,7467,Undirected,24463,,,1
297,12115,Undirected,13035,,,1
297,11383,Undirected,13034,,,1
297,11382,Undirected,13033,,,1
297,10435,Undirected,13032,,,1
297,9024,Undirected,13031,,,1
297,8782,Undirected,13030,,,1
297,8564,Undirected,13029,,,1
297,8453,Undirected,13028,,,1
297,7259,Undirected,13026,,,1
297,6973,Undirected,13025,,,1
297,6970,Undirected,13024,,,1
297,6869,Undirected,13023,,,1
297,6808,Undirected,13022,,,1
297,6738,Undirected,13021,,,1
4359,6738,Undirected,22991,,,1
4620,6808,Undirected,23677,,,1
4359,6808,Undirected,22992,,,1
2775,6973,Undirected,18786,,,1
7259,7034,Undirected,24538,,,1
7259,1959,Undirected,24532,,,1
7259,1198,Undirected,24520,,,1
4359,7259,Undirected,22997,,,1
3352,7259,Undirected,20150,,,1
2775,7259,Undirected,18787,,,1
4359,8453,Undirected,23004,,,1
3352,8453,Undirected,20154,,,1
2452,10435,Undirected,17912,,,1
4359,12115,Undirected,23020,,,1
7034,7034,Undirected,24540,,,1
1768,7034,Undirected,16370,,,1
1267,11116,Undirected,15253,,,1
1267,13222,Undirected,15254,,,1
1267,9566,Undirected,15252,,,1
1267,7424,Undirected,15251,,,1
2452,11260,Undirected,17913,,,1
2452,8522,Undirected,17911,,,1
2452,6845,Undirected,17909,,,1
4359,8522,Undirected,23005,,,1
2775,8522,Undirected,18790,,,1
4359,11260,Undirected,23014,,,1
2775,12232,Undirected,18796,,,1
2775,8990,Undirected,18792,,,1
2775,8763,Undirected,18791,,,1
2775,7706,Undirected,18788,,,1
2775,5885,Undirected,18785,,,1
4359,6845,Undirected,22994,,,1
4359,8763,Undirected,23007,,,1
4620,8564,Undirected,23678,,,1
4359,8564,Undirected,23006,,,1
3045,8564,Undirected,19438,,,1
2281,8564,Undirected,17512,,,1
4359,12232,Undirected,23021,,,1
4359,7706,Undirected,23002,,,1
4359,11382,Undirected,23015,,,1
3352,11382,Undirected,20156,,,1
2775,11382,Undirected,18794,,,1
2452,11382,Undirected,17914,,,1
1630,11382,Undirected,16083,,,1
4359,12257,Undirected,23022,,,1
4359,12070,Undirected,23019,,,1
4359,11708,Undirected,23017,,,1
4359,11483,Undirected,23016,,,1
4359,10837,Undirected,23013,,,1
4359,9256,Undirected,23009,,,1
4359,9153,Undirected,23008,,,1
4359,7347,Undirected,23000,,,1
4359,7335,Undirected,22999,,,1
4359,7135,Undirected,22996,,,1
4359,6863,Undirected,22995,,,1
4359,6814,Undirected,22993,,,1
7267,7267,Undirected,24517,,,1
7267,7267,Undirected,24515,,,1
7267,7267,Undirected,24514,,,1
4359,7267,Undirected,22998,,,1
3352,7267,Undirected,20151,,,1
2452,7267,Undirected,17910,,,1
3352,7917,Undirected,20153,,,1
3352,7671,Undirected,20152,,,1
938,7267,Undirected,14397,,,1
1630,8782,Undirected,16081,,,1
4359,7671,Undirected,23001,,,1
4359,8164,Undirected,23003,,,1
2775,8164,Undirected,18789,,,1
1630,8164,Undirected,16080,,,1
297,8164,Undirected,13027,,,1
2775,10908,Undirected,18793,,,1
2775,12170,Undirected,18795,,,1
4359,11970,Undirected,23018,,,1
3352,11970,Undirected,20157,,,1
4359,9347,Undirected,23010,,,1
4359,10695,Undirected,23012,,,1
49,10695,Undirected,12351,,,1
49,9785,Undirected,12350,,,1
49,8164,Undirected,12349,,,1
1660,12471,Undirected,16139,,,1
1660,12170,Undirected,16138,,,1
1660,11426,Undirected,16137,,,1
1660,10908,Undirected,16135,,,1
1660,7349,Undirected,16134,,,1
1660,6829,Undirected,16133,,,1
2281,11970,Undirected,17516,,,1
2281,9347,Undirected,17514,,,1
2281,8957,Undirected,17513,,,1
2281,6829,Undirected,17511,,,1
4359,9785,Undirected,23011,,,1
2781,9785,Undirected,18805,,,1
3352,10281,Undirected,20155,,,1
2281,10281,Undirected,17515,,,1
2411,11222,Undirected,17822,,,1
1660,11222,Undirected,16136,,,1
801,11116,Undirected,14147,,,1
801,10800,Undirected,14146,,,1
801,7336,Undirected,14144,,,1
801,7250,Undirected,14143,,,1
801,7237,Undirected,14142,,,1
801,7232,Undirected,14141,,,1
801,7220,Undirected,14140,,,1
801,7034,Undirected,14139,,,1
1192,11222,Undirected,15096,,,1
310,10332,Undirected,13060,,,1
310,9744,Undirected,13059,,,1
310,9561,Undirected,13058,,,1
310,8503,Undirected,13057,,,1
9561,1074,Undirected,24589,,,1
2965,9561,Undirected,19257,,,1
3385,9744,Undirected,20261,,,1
668,12045,Undirected,13843,,,1
3077,12045,Undirected,19514,,,1
726,12738,Undirected,13959,,,1
726,9729,Undirected,13958,,,1
726,8742,Undirected,13957,,,1
726,7641,Undirected,13956,,,1
2965,7641,Undirected,19254,,,1
756,13102,Undirected,14019,,,1
3391,13102,Undirected,20323,,,1
3385,13102,Undirected,20262,,,1
1336,13102,Undirected,15411,,,1
882,9349,Undirected,14291,,,1
4730,9349,Undirected,23930,,,1
1004,12586,Undirected,14683,,,1
12586,12794,Undirected,24590,,,1
2927,12586,Undirected,19176,,,1
1074,12586,Undirected,14878,,,1
1074,12520,Undirected,14877,,,1
1074,6051,Undirected,14876,,,1
1336,9612,Undirected,15410,,,1
1336,5111,Undirected,15409,,,1
1336,5048,Undirected,15408,,,1
1628,12883,Undirected,16074,,,1
1628,12470,Undirected,16073,,,1
4502,12470,Undirected,23385,,,1
1739,12712,Undirected,16306,,,1
1739,10737,Undirected,16305,,,1
1739,9081,Undirected,16304,,,1
1739,8676,Undirected,16303,,,1
1739,8298,Undirected,16302,,,1
1739,7324,Undirected,16301,,,1
1739,7240,Undirected,16300,,,1
1739,6975,Undirected,16299,,,1
2667,6975,Undirected,18512,,,1
2667,7240,Undirected,18513,,,1
2667,8676,Undirected,18514,,,1
2927,9081,Undirected,19175,,,1
2667,10737,Undirected,18515,,,1
2667,12712,Undirected,18516,,,1
2582,6000,Undirected,18206,,,1
4730,6000,Undirected,23928,,,1
4502,6000,Undirected,23382,,,1
2603,13004,Undirected,18276,,,1
2603,10660,Undirected,18275,,,1
2603,7593,Undirected,18274,,,1
2603,7559,Undirected,18273,,,1
2603,7547,Undirected,18272,,,1
2603,5263,Undirected,18271,,,1
2965,10660,Undirected,19259,,,1
2752,6516,Undirected,18752,,,1
3733,6516,Undirected,21199,,,1
3079,6516,Undirected,19559,,,1
3077,6516,Undirected,19509,,,1
2927,13120,Undirected,19178,,,1
2927,12761,Undirected,19177,,,1
2927,7729,Undirected,19174,,,1
2927,7585,Undirected,19173,,,1
2927,6562,Undirected,19172,,,1
3733,7729,Undirected,21201,,,1
3733,13120,Undirected,21206,,,1
3079,13120,Undirected,19561,,,1
2928,7131,Undirected,19179,,,1
3079,7131,Undirected,19560,,,1
2965,10061,Undirected,19258,,,1
2965,8024,Undirected,19256,,,1
2965,7695,Undirected,19255,,,1
2965,7637,Undirected,19253,,,1
2965,7579,Undirected,19252,,,1
2965,7556,Undirected,19251,,,1
2965,7534,Undirected,19250,,,1
3077,12273,Undirected,19515,,,1
3077,10969,Undirected,19513,,,1
3077,10949,Undirected,19512,,,1
3077,10601,Undirected,19511,,,1
3077,6705,Undirected,19510,,,1
3077,5949,Undirected,19508,,,1
3077,5294,Undirected,19507,,,1
4029,12273,Undirected,22055,,,1
3733,11975,Undirected,21205,,,1
3733,8412,Undirected,21204,,,1
3733,8330,Undirected,21203,,,1
3733,7732,Undirected,21202,,,1
3733,7309,Undirected,21200,,,1
3733,6383,Undirected,21198,,,1
4502,7759,Undirected,23384,,,1
4502,7207,Undirected,23383,,,1
4730,12794,Undirected,23932,,,1
4730,10913,Undirected,23931,,,1
4730,7331,Undirected,23929,,,1
4730,5646,Undirected,23927,,,1
4730,5600,Undirected,23926,,,1
3385,8673,Undirected,20260,,,1
13133,11933,Undirected,24588,,,1
13133,3385,Undirected,24587,,,1
10446,13133,Undirected,24586,,,1
4502,13133,Undirected,23386,,,1
4029,13133,Undirected,22056,,,1
3733,13133,Undirected,21207,,,1
3077,13133,Undirected,19516,,,1
1747,13133,Undirected,16333,,,1
277,13133,Undirected,12942,,,1
277,11682,Undirected,12941,,,1
327,11480,Undirected,13101,,,1
327,10080,Undirected,13100,,,1
327,9567,Undirected,13099,,,1
327,9405,Undirected,13098,,,1
3366,9405,Undirected,20207,,,1
2541,9405,Undirected,18137,,,1
2540,9405,Undirected,18132,,,1
437,9405,Undirected,13335,,,1
337,11991,Undirected,13122,,,1
337,8340,Undirected,13121,,,1
337,5243,Undirected,13120,,,1
3617,5243,Undirected,20854,,,1
3366,5243,Undirected,20193,,,1
1972,5243,Undirected,16760,,,1
1732,5243,Undirected,16278,,,1
1597,5243,Undirected,16007,,,1
3366,11991,Undirected,20210,,,1
422,5175,Undirected,13306,,,1
422,5155,Undirected,13305,,,1
422,5151,Undirected,13304,,,1
3366,5155,Undirected,20192,,,1
2870,5155,Undirected,18991,,,1
437,12406,Undirected,13336,,,1
2541,12406,Undirected,18138,,,1
2540,12406,Undirected,18133,,,1
808,10169,Undirected,14159,,,1
808,8302,Undirected,14158,,,1
808,7673,Undirected,14157,,,1
3366,7673,Undirected,20198,,,1
2272,7673,Undirected,17479,,,1
1732,7673,Undirected,16280,,,1
4501,8302,Undirected,23381,,,1
2870,8302,Undirected,18995,,,1
2272,8302,Undirected,17480,,,1
2272,10169,Undirected,17481,,,1
1021,11853,Undirected,14730,,,1
1021,10374,Undirected,14729,,,1
1021,10204,Undirected,14728,,,1
1021,9878,Undirected,14727,,,1
1021,9623,Undirected,14726,,,1
1021,8076,Undirected,14725,,,1
1021,7961,Undirected,14724,,,1
1021,7948,Undirected,14723,,,1
1021,7928,Undirected,14722,,,1
1021,7925,Undirected,14721,,,1
3424,11853,Undirected,20447,,,1
1120,11883,Undirected,14960,,,1
1120,8843,Undirected,14959,,,1
1120,8841,Undirected,14958,,,1
1120,8840,Undirected,14957,,,1
1120,8633,Undirected,14956,,,1
1120,8580,Undirected,14955,,,1
1120,8575,Undirected,14954,,,1
1120,8339,Undirected,14952,,,1
1120,8327,Undirected,14951,,,1
1120,8312,Undirected,14950,,,1
1120,5233,Undirected,14949,,,1
2541,8327,Undirected,18135,,,1
3366,8840,Undirected,20205,,,1
3343,8840,Undirected,20134,,,1
2092,8840,Undirected,17030,,,1
1443,12503,Undirected,15608,,,1
2870,12503,Undirected,19010,,,1
1597,10101,Undirected,16010,,,1
1597,7022,Undirected,16009,,,1
1597,6183,Undirected,16008,,,1
1705,11173,Undirected,16218,,,1
1705,10139,Undirected,16217,,,1
2870,10139,Undirected,19001,,,1
2870,11173,Undirected,19006,,,1
1732,12804,Undirected,16281,,,1
1732,5895,Undirected,16279,,,1
3617,5895,Undirected,20855,,,1
3366,5895,Undirected,20196,,,1
2092,5895,Undirected,17026,,,1
3366,12804,Undirected,20213,,,1
3366,13198,Undirected,20214,,,1
2870,13198,Undirected,19012,,,1
1972,11980,Undirected,16762,,,1
1972,8549,Undirected,16761,,,1
2092,12262,Undirected,17031,,,1
2092,8567,Undirected,17029,,,1
2092,7865,Undirected,17028,,,1
2092,7080,Undirected,17027,,,1
2092,5125,Undirected,17025,,,1
3366,7080,Undirected,20197,,,1
3617,7865,Undirected,20859,,,1
3366,12262,Undirected,20212,,,1
2870,12262,Undirected,19009,,,1
2242,9429,Undirected,17412,,,1
2242,5108,Undirected,17411,,,1
3617,5108,Undirected,20853,,,1
2266,12745,Undirected,17458,,,1
2266,9475,Undirected,17457,,,1
2266,9371,Undirected,17456,,,1
2266,5267,Undirected,17455,,,1
3617,9475,Undirected,20866,,,1
2386,13022,Undirected,17786,,,1
2386,12542,Undirected,17785,,,1
2386,12316,Undirected,17784,,,1
2386,11242,Undirected,17783,,,1
2386,10880,Undirected,17782,,,1
2386,10842,Undirected,17781,,,1
2386,10466,Undirected,17780,,,1
2386,9552,Undirected,17779,,,1
2386,8455,Undirected,17778,,,1
2386,6033,Undirected,17777,,,1
2386,5644,Undirected,17776,,,1
3798,5644,Undirected,21358,,,1
4216,6033,Undirected,22569,,,1
3798,8455,Undirected,21359,,,1
3798,9552,Undirected,21360,,,1
3798,10466,Undirected,21361,,,1
4216,10842,Undirected,22570,,,1
3343,10842,Undirected,20135,,,1
4216,10880,Undirected,22571,,,1
4216,11242,Undirected,22572,,,1
3798,12316,Undirected,21362,,,1
4216,12542,Undirected,22573,,,1
3798,12542,Undirected,21363,,,1
3798,13022,Undirected,21364,,,1
2540,6490,Undirected,18131,,,1
2540,5596,Undirected,18130,,,1
2541,8331,Undirected,18136,,,1
2541,6128,Undirected,18134,,,1
2870,13182,Undirected,19011,,,1
2870,12072,Undirected,19008,,,1
2870,11850,Undirected,19007,,,1
2870,11045,Undirected,19005,,,1
2870,10858,Undirected,19004,,,1
2870,10440,Undirected,19003,,,1
2870,10321,Undirected,19002,,,1
2870,9072,Undirected,19000,,,1
2870,8933,Undirected,18999,,,1
2870,8554,Undirected,18998,,,1
2870,8440,Undirected,18997,,,1
2870,8329,Undirected,18996,,,1
2870,6938,Undirected,18994,,,1
2870,5308,Undirected,18993,,,1
2870,5298,Undirected,18992,,,1
3366,5298,Undirected,20194,,,1
3366,5308,Undirected,20195,,,1
3617,8933,Undirected,20865,,,1
3366,12072,Undirected,20211,,,1
3343,11437,Undirected,20137,,,1
3343,10931,Undirected,20136,,,1
3343,6485,Undirected,20133,,,1
3424,6485,Undirected,20442,,,1
3366,11342,Undirected,20209,,,1
3366,9627,Undirected,20208,,,1
3366,9177,Undirected,20206,,,1
3366,8839,Undirected,20204,,,1
3366,8750,Undirected,20203,,,1
3366,8431,Undirected,20202,,,1
3366,8430,Undirected,20201,,,1
3366,8428,Undirected,20200,,,1
3366,8323,Undirected,20199,,,1
3617,8430,Undirected,20862,,,1
3424,12383,Undirected,20448,,,1
3424,10544,Undirected,20446,,,1
3424,8924,Undirected,20445,,,1
3424,8435,Undirected,20444,,,1
3424,7209,Undirected,20443,,,1
3617,11810,Undirected,20874,,,1
3617,11631,Undirected,20873,,,1
3617,11371,Undirected,20872,,,1
3617,11370,Undirected,20871,,,1
3617,11275,Undirected,20870,,,1
3617,11264,Undirected,20869,,,1
3617,10712,Undirected,20868,,,1
3617,9727,Undirected,20867,,,1
3617,8557,Undirected,20864,,,1
3617,8460,Undirected,20863,,,1
3617,8310,Undirected,20861,,,1
3617,8191,Undirected,20860,,,1
3617,7863,Undirected,20858,,,1
3617,7851,Undirected,20857,,,1
3617,6671,Undirected,20856,,,1
3617,5107,Undirected,20852,,,1
1120,8561,Undirected,14953,,,1
406,13034,Undirected,13270,,,1
406,12617,Undirected,13269,,,1
406,12350,Undirected,13268,,,1
406,12332,Undirected,13267,,,1
406,9274,Undirected,13266,,,1
406,8946,Undirected,13265,,,1
406,8777,Undirected,13264,,,1
406,8704,Undirected,13263,,,1
406,7772,Undirected,13262,,,1
406,7380,Undirected,13261,,,1
406,7283,Undirected,13260,,,1
406,7269,Undirected,13259,,,1
1768,13074,Undirected,16375,,,1
1768,10844,Undirected,16373,,,1
1768,9756,Undirected,16372,,,1
1768,5973,Undirected,16369,,,1
1768,5176,Undirected,16367,,,1
2366,5176,Undirected,17727,,,1
2366,9756,Undirected,17728,,,1
474,12030,Undirected,13442,,,1
474,11098,Undirected,13441,,,1
474,10498,Undirected,13440,,,1
474,9993,Undirected,13439,,,1
474,9582,Undirected,13438,,,1
474,6338,Undirected,13437,,,1
474,6066,Undirected,13436,,,1
3696,9582,Undirected,21143,,,1
3996,10498,Undirected,21881,,,1
507,10454,Undirected,13498,,,1
507,9436,Undirected,13497,,,1
507,6631,Undirected,13496,,,1
3878,6631,Undirected,21614,,,1
3878,9436,Undirected,21615,,,1
3878,10454,Undirected,21616,,,1
2937,10454,Undirected,19193,,,1
945,12780,Undirected,14423,,,1
945,12124,Undirected,14422,,,1
945,12114,Undirected,14421,,,1
945,11501,Undirected,14420,,,1
945,10272,Undirected,14419,,,1
945,10064,Undirected,14418,,,1
945,10050,Undirected,14417,,,1
945,9965,Undirected,14416,,,1
945,9209,Undirected,14415,,,1
945,9116,Undirected,14414,,,1
945,7481,Undirected,14413,,,1
945,7228,Undirected,14412,,,1
945,6677,Undirected,14411,,,1
