Source,Target,Type,Id,Label,timeset,Weight
1212,11543,Undirected,3531,,,1
1212,10365,Undirected,3529,,,1
1212,9574,Undirected,3526,,,1
1212,8656,Undirected,3525,,,1
1212,7705,Undirected,3524,,,1
1212,6960,Undirected,3523,,,1
23,13098,Undirected,64,,,1
23,12986,Undirected,63,,,1
23,11341,Undirected,62,,,1
23,10146,Undirected,61,,,1
23,9839,Undirected,60,,,1
23,8429,Undirected,59,,,1
23,6241,Undirected,58,,,1
23,1968,Undirected,57,,,1
1799,11780,Undirected,5027,,,1
1799,11697,Undirected,5026,,,1
1799,10416,Undirected,5025,,,1
1799,9787,Undirected,5024,,,1
1799,7845,Undirected,5023,,,1
1799,6206,Undirected,5021,,,1
1799,6189,Undirected,5020,,,1
1799,6188,Undirected,5019,,,1
1799,2994,Undirected,5018,,,1
1799,2706,Undirected,5017,,,1
1799,2094,Undirected,5016,,,1
1551,13106,Undirected,4417,,,1
1551,12747,Undirected,4416,,,1
1551,11015,Undirected,4415,,,1
1551,10815,Undirected,4414,,,1
1551,9920,Undirected,4413,,,1
1551,9843,Undirected,4412,,,1
1551,9574,Undirected,4411,,,1
1551,7952,Undirected,4410,,,1
1551,7813,Undirected,4409,,,1
1551,7654,Undirected,4408,,,1
1551,7155,Undirected,4407,,,1
1551,6767,Undirected,4406,,,1
1042,10365,Undirected,3126,,,1
1042,7798,Undirected,3125,,,1
1042,7231,Undirected,3124,,,1
1042,6206,Undirected,3123,,,1
1042,6188,Undirected,3122,,,1
1042,1799,Undirected,3121,,,1
2317,8527,Undirected,6399,,,1
2317,3081,Undirected,6398,,,1
2317,2490,Undirected,6397,,,1
1472,13184,Undirected,4172,,,1
1472,12964,Undirected,4169,,,1
1472,12543,Undirected,4168,,,1
1472,10596,Undirected,4166,,,1
1472,9860,Undirected,4164,,,1
1472,9499,Undirected,4162,,,1
1472,8013,Undirected,4160,,,1
1472,7158,Undirected,4159,,,1
3127,6241,Undirected,8706,,,1
2977,6241,Undirected,8273,,,1
1472,6241,Undirected,4158,,,1
1212,6241,Undirected,3522,,,1
751,7006,Undirected,2163,,,1
1652,9843,Undirected,4667,,,1
1799,6251,Undirected,5022,,,1
3127,9499,Undirected,8707,,,1
429,13205,Undirected,1354,,,1
429,13106,Undirected,1353,,,1
429,9843,Undirected,1352,,,1
429,7654,Undirected,1351,,,1
429,1551,Undirected,1350,,,1
2994,5809,Undirected,8300,,,1
2787,7798,Undirected,7771,,,1
623,6999,Undirected,1865,,,1
623,1763,Undirected,1864,,,1
1111,11577,Undirected,3288,,,1
1111,9920,Undirected,3287,,,1
1111,7024,Undirected,3286,,,1
2787,12622,Undirected,7774,,,1
2787,10171,Undirected,7773,,,1
2787,8723,Undirected,7772,,,1
2787,7727,Undirected,7770,,,1
2094,2994,Undirected,5733,,,1
2490,10933,Undirected,6817,,,1
1212,10933,Undirected,3530,,,1
519,13055,Undirected,1622,,,1
519,10933,Undirected,1621,,,1
784,6999,Undirected,2320,,,1
2231,13092,Undirected,6167,,,1
2231,13058,Undirected,6166,,,1
2231,12872,Undirected,6165,,,1
2231,11744,Undirected,6164,,,1
2231,11364,Undirected,6162,,,1
2231,11127,Undirected,6161,,,1
2231,7666,Undirected,6160,,,1
2231,4078,Undirected,6159,,,1
4077,13058,Undirected,11751,,,1
3703,10973,Undirected,10556,,,1
4077,9705,Undirected,11750,,,1
4077,4079,Undirected,11749,,,1
4078,11711,Undirected,11760,,,1
2231,11711,Undirected,6163,,,1
3718,12464,Undirected,10580,,,1
3718,12246,Undirected,10579,,,1
3718,10271,Undirected,10578,,,1
3718,9910,Undirected,10577,,,1
3718,9889,Undirected,10576,,,1
2178,12464,Undirected,6015,,,1
2178,11711,Undirected,6014,,,1
2178,10973,Undirected,6013,,,1
2178,10820,Undirected,6012,,,1
2178,2652,Undirected,6011,,,1
2652,12464,Undirected,7381,,,1
2652,11711,Undirected,7380,,,1
2652,10973,Undirected,7379,,,1
2652,10820,Undirected,7378,,,1
2652,10327,Undirected,7377,,,1
2652,6868,Undirected,7376,,,1
2655,3718,Undirected,7389,,,1
4078,13092,Undirected,11767,,,1
4078,13058,Undirected,11766,,,1
4078,12996,Undirected,11765,,,1
4078,12872,Undirected,11764,,,1
4078,12379,Undirected,11763,,,1
4078,11744,Undirected,11762,,,1
4078,11736,Undirected,11761,,,1
4078,11364,Undirected,11759,,,1
4078,11127,Undirected,11758,,,1
4078,10598,Undirected,11757,,,1
4078,10269,Undirected,11756,,,1
4078,7848,Undirected,11755,,,1
4078,7788,Undirected,11754,,,1
4078,7740,Undirected,11753,,,1
4078,7666,Undirected,11752,,,1
882,9349,Undirected,2513,,,1
882,4730,Undirected,2512,,,1
601,1035,Undirected,1821,,,1
1646,10514,Undirected,4662,,,1
1646,8682,Undirected,4661,,,1
1646,6612,Undirected,4660,,,1
4502,12470,Undirected,13075,,,1
2447,5817,Undirected,6713,,,1
3391,13102,Undirected,9545,,,1
4502,13133,Undirected,13076,,,1
4029,13133,Undirected,11600,,,1
3733,13133,Undirected,10614,,,1
3077,13133,Undirected,8512,,,1
3079,7131,Undirected,8572,,,1
2667,12712,Undirected,7435,,,1
2667,10737,Undirected,7434,,,1
2667,8676,Undirected,7433,,,1
2667,7240,Undirected,7432,,,1
2667,6975,Undirected,7431,,,1
1739,12712,Undirected,4875,,,1
1739,10737,Undirected,4874,,,1
1739,9081,Undirected,4873,,,1
1739,8676,Undirected,4872,,,1
1739,8298,Undirected,4871,,,1
1739,7324,Undirected,4870,,,1
1739,7240,Undirected,4869,,,1
1739,6975,Undirected,4868,,,1
1739,2667,Undirected,4867,,,1
1074,12520,Undirected,3213,,,1
1074,6051,Undirected,3212,,,1
2031,2858,Undirected,5577,,,1
2927,9081,Undirected,8145,,,1
2342,10716,Undirected,6467,,,1
2342,8673,Undirected,6465,,,1
2342,5430,Undirected,6464,,,1
3696,9582,Undirected,10538,,,1
1035,10422,Undirected,3110,,,1
1035,9891,Undirected,3109,,,1
1035,9476,Undirected,3108,,,1
1035,8747,Undirected,3107,,,1
1035,3696,Undirected,3106,,,1
1035,2858,Undirected,3105,,,1
3385,13102,Undirected,9464,,,1
3385,9744,Undirected,9463,,,1
3385,8673,Undirected,9462,,,1
3385,3391,Undirected,9461,,,1
756,3385,Undirected,2176,,,1
1628,12883,Undirected,4620,,,1
1628,12470,Undirected,4619,,,1
3522,8706,Undirected,9921,,,1
871,9142,Undirected,2494,,,1
871,9026,Undirected,2493,,,1
871,8706,Undirected,2492,,,1
871,8562,Undirected,2491,,,1
871,5384,Undirected,2490,,,1
871,2229,Undirected,2489,,,1
4730,12794,Undirected,13652,,,1
4730,10913,Undirected,13651,,,1
4730,9349,Undirected,13650,,,1
4730,7331,Undirected,13649,,,1
4730,6000,Undirected,13648,,,1
4730,5646,Undirected,13647,,,1
4730,5600,Undirected,13646,,,1
2582,4730,Undirected,7049,,,1
507,10454,Undirected,1582,,,1
507,9436,Undirected,1581,,,1
507,6631,Undirected,1580,,,1
507,3878,Undirected,1579,,,1
34,12278,Undirected,94,,,1
34,8845,Undirected,93,,,1
34,1035,Undirected,92,,,1
34,601,Undirected,91,,,1
1033,11283,Undirected,3094,,,1
1033,10989,Undirected,3093,,,1
1033,10514,Undirected,3092,,,1
1033,10446,Undirected,3091,,,1
1033,8706,Undirected,3090,,,1
1033,8682,Undirected,3089,,,1
1033,7887,Undirected,3087,,,1
1033,7346,Undirected,3086,,,1
1033,6612,Undirected,3085,,,1
1033,6576,Undirected,3084,,,1
1033,6039,Undirected,3082,,,1
1033,5962,Undirected,3081,,,1
1033,5817,Undirected,3079,,,1
1033,1646,Undirected,3078,,,1
1033,1058,Undirected,3076,,,1
4029,12273,Undirected,11599,,,1
471,11667,Undirected,1503,,,1
471,10181,Undirected,1502,,,1
471,9017,Undirected,1501,,,1
471,7236,Undirected,1500,,,1
471,6084,Undirected,1499,,,1
3077,12273,Undirected,8511,,,1
3077,10969,Undirected,8509,,,1
3077,10949,Undirected,8508,,,1
3077,10601,Undirected,8507,,,1
3077,6705,Undirected,8506,,,1
3077,6516,Undirected,8505,,,1
3077,5949,Undirected,8504,,,1
3077,5294,Undirected,8503,,,1
3077,4029,Undirected,8502,,,1
668,12045,Undirected,1976,,,1
4502,6000,Undirected,13072,,,1
2752,6516,Undirected,7704,,,1
2752,3077,Undirected,7703,,,1
3077,12045,Undirected,8510,,,1
2582,6000,Undirected,7050,,,1
3695,9891,Undirected,10532,,,1
2927,13120,Undirected,8148,,,1
2927,12761,Undirected,8147,,,1
2927,7729,Undirected,8144,,,1
2927,7585,Undirected,8143,,,1
2927,6562,Undirected,8142,,,1
3878,10454,Undirected,11115,,,1
3878,9436,Undirected,11114,,,1
3878,6631,Undirected,11113,,,1
532,13213,Undirected,1675,,,1
532,13194,Undirected,1674,,,1
532,11667,Undirected,1673,,,1
532,11283,Undirected,1672,,,1
532,10989,Undirected,1671,,,1
532,10639,Undirected,1670,,,1
532,10446,Undirected,1669,,,1
532,10426,Undirected,1668,,,1
532,10181,Undirected,1667,,,1
532,10163,Undirected,1666,,,1
532,9763,Undirected,1665,,,1
532,9062,Undirected,1664,,,1
532,9017,Undirected,1663,,,1
532,8322,Undirected,1662,,,1
532,7236,Undirected,1660,,,1
532,6513,Undirected,1659,,,1
532,5817,Undirected,1657,,,1
532,2872,Undirected,1656,,,1
532,1788,Undirected,1654,,,1
532,1324,Undirected,1653,,,1
532,1273,Undirected,1652,,,1
532,1033,Undirected,1651,,,1
471,532,Undirected,1498,,,1
1004,12586,Undirected,2984,,,1
277,13133,Undirected,865,,,1
277,11682,Undirected,864,,,1
277,1747,Undirected,863,,,1
2937,12345,Undirected,8167,,,1
2937,8972,Undirected,8165,,,1
2937,4470,Undirected,8164,,,1
2937,3695,Undirected,8163,,,1
3695,11501,Undirected,10534,,,1
3694,11501,Undirected,10529,,,1
1058,6576,Undirected,3163,,,1
310,10332,Undirected,1004,,,1
310,9744,Undirected,1003,,,1
310,9561,Undirected,1002,,,1
310,8503,Undirected,1001,,,1
310,3385,Undirected,1000,,,1
3733,7729,Undirected,10608,,,1
4502,7759,Undirected,13074,,,1
4502,7207,Undirected,13073,,,1
3733,13120,Undirected,10613,,,1
3079,13120,Undirected,8573,,,1
1336,9612,Undirected,3853,,,1
1336,5111,Undirected,3852,,,1
1336,5048,Undirected,3851,,,1
756,13102,Undirected,2178,,,1
756,3391,Undirected,2177,,,1
756,1967,Undirected,2175,,,1
1336,13102,Undirected,3854,,,1
2928,7131,Undirected,8149,,,1
2342,9026,Undirected,6466,,,1
2927,12586,Undirected,8146,,,1
1074,12586,Undirected,3214,,,1
1116,2447,Undirected,3298,,,1
3695,12345,Undirected,10535,,,1
3695,8505,Undirected,10531,,,1
4470,8972,Undirected,12937,,,1
4470,8907,Undirected,12936,,,1
4470,5622,Undirected,12935,,,1
3696,9804,Undirected,10539,,,1
3696,9476,Undirected,10537,,,1
3696,6452,Undirected,10536,,,1
3695,3696,Undirected,10530,,,1
3733,6516,Undirected,10606,,,1
3079,6516,Undirected,8571,,,1
3733,11975,Undirected,10612,,,1
3733,8412,Undirected,10611,,,1
3733,8330,Undirected,10610,,,1
3733,7732,Undirected,10609,,,1
3733,7309,Undirected,10607,,,1
3733,6383,Undirected,10605,,,1
1853,12780,Undirected,5131,,,1
1853,11501,Undirected,5130,,,1
1853,9209,Undirected,5129,,,1
1853,7481,Undirected,5128,,,1
1853,7228,Undirected,5127,,,1
1853,5887,Undirected,5126,,,1
4587,8505,Undirected,13264,,,1
945,12780,Undirected,2658,,,1
945,12124,Undirected,2657,,,1
945,12114,Undirected,2656,,,1
945,11501,Undirected,2655,,,1
945,10272,Undirected,2654,,,1
945,10064,Undirected,2653,,,1
945,10050,Undirected,2652,,,1
945,9965,Undirected,2651,,,1
945,9209,Undirected,2650,,,1
945,9116,Undirected,2649,,,1
945,7481,Undirected,2648,,,1
945,7228,Undirected,2647,,,1
945,6677,Undirected,2646,,,1
945,6622,Undirected,2645,,,1
945,5887,Undirected,2644,,,1
945,1853,Undirected,2643,,,1
2229,10119,Undirected,6154,,,1
2229,9142,Undirected,6153,,,1
2229,9026,Undirected,6152,,,1
2229,8706,Undirected,6151,,,1
2229,8562,Undirected,6150,,,1
2229,6114,Undirected,6149,,,1
2229,5384,Undirected,6148,,,1
2229,2745,Undirected,6147,,,1
1747,13133,Undirected,4902,,,1
1747,12832,Undirected,4901,,,1
1747,11890,Undirected,4900,,,1
1747,11682,Undirected,4899,,,1
1747,8534,Undirected,4898,,,1
1747,5817,Undirected,4897,,,1
2937,10454,Undirected,8166,,,1
3022,5962,Undirected,8356,,,1
4473,9842,Undirected,12941,,,1
3147,8753,Undirected,8752,,,1
3147,6171,Undirected,8751,,,1
4473,10557,Undirected,12943,,,1
4473,10288,Undirected,12942,,,1
3846,9565,Undirected,10986,,,1
1246,12106,Undirected,3613,,,1
1246,11936,Undirected,3612,,,1
1246,10197,Undirected,3611,,,1
4367,6052,Undirected,12701,,,1
3824,6052,Undirected,10919,,,1
3006,6052,Undirected,8332,,,1
2464,6052,Undirected,6738,,,1
4367,12341,Undirected,12705,,,1
3006,12800,Undirected,8339,,,1
3006,12701,Undirected,8338,,,1
3006,12349,Undirected,8336,,,1
3006,11786,Undirected,8335,,,1
3006,8448,Undirected,8334,,,1
3006,6392,Undirected,8333,,,1
3006,4367,Undirected,8331,,,1
3006,3824,Undirected,8330,,,1
2464,7802,Undirected,6739,,,1
4217,10034,Undirected,12180,,,1
4217,9122,Undirected,12179,,,1
4217,4394,Undirected,12178,,,1
3846,10991,Undirected,10989,,,1
3846,10420,Undirected,10987,,,1
4394,12106,Undirected,12782,,,1
4367,12106,Undirected,12704,,,1
4256,12106,Undirected,12279,,,1
4217,12106,Undirected,12181,,,1
3909,12106,Undirected,11180,,,1
3909,10988,Undirected,11179,,,1
3909,6112,Undirected,11178,,,1
4367,13083,Undirected,12707,,,1
4367,10403,Undirected,12703,,,1
4367,6392,Undirected,12702,,,1
4367,5365,Undirected,12700,,,1
1079,8547,Undirected,3222,,,1
1079,8303,Undirected,3221,,,1
1079,6052,Undirected,3220,,,1
2509,12800,Undirected,6871,,,1
2509,9420,Undirected,6870,,,1
2509,6481,Undirected,6869,,,1
2509,5929,Undirected,6868,,,1
2800,6123,Undirected,7804,,,1
4367,12399,Undirected,12706,,,1
3824,12399,Undirected,10921,,,1
3006,12399,Undirected,8337,,,1
3846,10779,Undirected,10988,,,1
737,12399,Undirected,2138,,,1
103,11425,Undirected,318,,,1
103,10779,Undirected,317,,,1
103,10505,Undirected,316,,,1
103,7897,Undirected,315,,,1
103,6123,Undirected,314,,,1
4394,10034,Undirected,12781,,,1
3824,6392,Undirected,10920,,,1
3824,4367,Undirected,10918,,,1
2732,6400,Undirected,7649,,,1
2732,6362,Undirected,7648,,,1
2961,6955,Undirected,8216,,,1
2721,10720,Undirected,7629,,,1
2721,10236,Undirected,7628,,,1
2721,4385,Undirected,7627,,,1
2557,11594,Undirected,6999,,,1
2557,9554,Undirected,6998,,,1
2557,7238,Undirected,6997,,,1
3297,9554,Undirected,9213,,,1
2961,10796,Undirected,8217,,,1
3297,11688,Undirected,9215,,,1
3297,9904,Undirected,9214,,,1
4385,10236,Undirected,12765,,,1
4381,4385,Undirected,12743,,,1
4493,8755,Undirected,13007,,,1
4385,8755,Undirected,12764,,,1
4381,8755,Undirected,12744,,,1
3126,8755,Undirected,8705,,,1
4382,11940,Undirected,12759,,,1
4382,11500,Undirected,12758,,,1
4382,11292,Undirected,12757,,,1
4382,10797,Undirected,12756,,,1
4382,9774,Undirected,12755,,,1
4382,9364,Undirected,12754,,,1
4382,9276,Undirected,12753,,,1
4382,8994,Undirected,12752,,,1
4382,8755,Undirected,12751,,,1
4382,7238,Undirected,12750,,,1
4382,6955,Undirected,12749,,,1
4382,6674,Undirected,12748,,,1
4382,6364,Undirected,12747,,,1
3190,4382,Undirected,8940,,,1
2838,4382,Undirected,7894,,,1
2683,4382,Undirected,7493,,,1
1220,4382,Undirected,3546,,,1
3775,7238,Undirected,10766,,,1
3190,7238,Undirected,8941,,,1
2732,7238,Undirected,7650,,,1
2683,7238,Undirected,7494,,,1
4122,12839,Undirected,11880,,,1
4122,12824,Undirected,11879,,,1
4122,4381,Undirected,11878,,,1
150,11500,Undirected,474,,,1
150,10797,Undirected,473,,,1
150,9774,Undirected,472,,,1
150,9364,Undirected,471,,,1
150,6955,Undirected,470,,,1
150,6364,Undirected,469,,,1
150,4382,Undirected,468,,,1
150,4299,Undirected,467,,,1
1109,11594,Undirected,3282,,,1
1109,11044,Undirected,3281,,,1
1109,9554,Undirected,3280,,,1
1109,9333,Undirected,3279,,,1
1109,8755,Undirected,3278,,,1
1109,8444,Undirected,3277,,,1
1109,7238,Undirected,3275,,,1
1109,2557,Undirected,3274,,,1
4299,11500,Undirected,12482,,,1
4299,9774,Undirected,12481,,,1
4299,9364,Undirected,12480,,,1
4299,8755,Undirected,12479,,,1
4299,6674,Undirected,12478,,,1
4299,4385,Undirected,12477,,,1
4299,4382,Undirected,12476,,,1
4299,4381,Undirected,12475,,,1
4493,11253,Undirected,13008,,,1
4493,4904,Undirected,13006,,,1
4381,12839,Undirected,12746,,,1
4381,12824,Undirected,12745,,,1
1180,7678,Undirected,3470,,,1
2282,7950,Undirected,6301,,,1
3405,5577,Undirected,9589,,,1
1563,13140,Undirected,4453,,,1
1563,11487,Undirected,4451,,,1
1563,7950,Undirected,4450,,,1
3405,7678,Undirected,9590,,,1
2282,7678,Undirected,6299,,,1
3857,12592,Undirected,11037,,,1
3857,9759,Undirected,11035,,,1
3857,9194,Undirected,11034,,,1
3857,4597,Undirected,11032,,,1
3857,4119,Undirected,11031,,,1
3857,3863,Undirected,11030,,,1
3857,3861,Undirected,11029,,,1
3852,3857,Undirected,11011,,,1
4857,10115,Undirected,13969,,,1
4138,4857,Undirected,11897,,,1
3861,12592,Undirected,11056,,,1
4383,12823,Undirected,12761,,,1
4383,9194,Undirected,12760,,,1
2620,9972,Undirected,7168,,,1
3863,12723,Undirected,11078,,,1
3863,12482,Undirected,11076,,,1
3863,12164,Undirected,11075,,,1
3863,11818,Undirected,11074,,,1
3863,11733,Undirected,11073,,,1
3863,10787,Undirected,11072,,,1
3863,10568,Undirected,11071,,,1
3863,10166,Undirected,11070,,,1
3863,9575,Undirected,11069,,,1
3863,8772,Undirected,11067,,,1
3863,6838,Undirected,11066,,,1
3863,6768,Undirected,11065,,,1
3863,6613,Undirected,11064,,,1
3863,5662,Undirected,11063,,,1
3863,5295,Undirected,11062,,,1
3863,5178,Undirected,11061,,,1
3863,4859,Undirected,11060,,,1
3863,4597,Undirected,11059,,,1
3863,4119,Undirected,11058,,,1
469,12968,Undirected,1496,,,1
469,12867,Undirected,1495,,,1
469,12551,Undirected,1494,,,1
469,11808,Undirected,1493,,,1
469,11404,Undirected,1492,,,1
469,10579,Undirected,1491,,,1
469,10301,Undirected,1490,,,1
469,9948,Undirected,1489,,,1
469,9417,Undirected,1488,,,1
469,6821,Undirected,1487,,,1
469,6409,Undirected,1486,,,1
2620,12666,Undirected,7170,,,1
3858,9364,Undirected,11043,,,1
3002,9364,Undirected,8326,,,1
1717,9759,Undirected,4801,,,1
1717,3857,Undirected,4800,,,1
2683,11292,Undirected,7497,,,1
2683,9276,Undirected,7496,,,1
2683,3190,Undirected,7492,,,1
1671,11969,Undirected,4706,,,1
3858,13137,Undirected,11050,,,1
3858,12666,Undirected,11049,,,1
3858,12570,Undirected,11048,,,1
3858,12202,Undirected,11047,,,1
3858,11678,Undirected,11046,,,1
3858,11423,Undirected,11045,,,1
3858,9972,Undirected,11044,,,1
3858,9276,Undirected,11042,,,1
3858,9215,Undirected,11041,,,1
3858,8927,Undirected,11040,,,1
3858,5335,Undirected,11039,,,1
3858,5286,Undirected,11038,,,1
4119,12592,Undirected,11870,,,1
4119,6390,Undirected,11867,,,1
4118,4119,Undirected,11860,,,1
3861,4119,Undirected,11053,,,1
4136,12570,Undirected,11894,,,1
4119,12570,Undirected,11869,,,1
4116,12570,Undirected,11858,,,1
3863,12570,Undirected,11077,,,1
3861,12570,Undirected,11055,,,1
3857,12570,Undirected,11036,,,1
3852,12570,Undirected,11016,,,1
1717,12570,Undirected,4802,,,1
1671,12570,Undirected,4707,,,1
211,13137,Undirected,661,,,1
211,12666,Undirected,660,,,1
211,12570,Undirected,659,,,1
211,9972,Undirected,658,,,1
211,3858,Undirected,657,,,1
2620,12165,Undirected,7169,,,1
2620,8228,Undirected,7167,,,1
3190,11292,Undirected,8944,,,1
3190,9276,Undirected,8943,,,1
3299,11179,Undirected,9220,,,1
3299,8622,Undirected,9219,,,1
4118,11179,Undirected,11864,,,1
4118,9474,Undirected,11863,,,1
3895,12488,Undirected,11149,,,1
3895,10667,Undirected,11148,,,1
3895,9990,Undirected,11146,,,1
3895,9474,Undirected,11145,,,1
3895,6665,Undirected,11144,,,1
3895,10579,Undirected,11147,,,1
3863,9194,Undirected,11068,,,1
3852,9194,Undirected,11015,,,1
4137,10115,Undirected,11896,,,1
4137,4857,Undirected,11895,,,1
4119,4137,Undirected,11866,,,1
3118,9194,Undirected,8689,,,1
3118,4383,Undirected,8688,,,1
3852,8688,Undirected,11014,,,1
3852,4119,Undirected,11013,,,1
3852,3863,Undirected,11012,,,1
2620,13137,Undirected,7171,,,1
4118,11327,Undirected,11865,,,1
4118,7592,Undirected,11862,,,1
4118,6390,Undirected,11861,,,1
574,8558,Undirected,1746,,,1
574,8469,Undirected,1745,,,1
1120,8561,Undirected,3306,,,1
3072,10450,Undirected,8494,,,1
968,13149,Undirected,2772,,,1
968,12367,Undirected,2771,,,1
968,12066,Undirected,2770,,,1
968,11646,Undirected,2769,,,1
968,10575,Undirected,2768,,,1
968,10450,Undirected,2767,,,1
968,8561,Undirected,2766,,,1
968,8439,Undirected,2764,,,1
968,5177,Undirected,2763,,,1
968,5102,Undirected,2762,,,1
968,3692,Undirected,2761,,,1
968,3072,Undirected,2760,,,1
1511,10575,Undirected,4300,,,1
2842,12690,Undirected,7911,,,1
2842,11019,Undirected,7909,,,1
2842,10066,Undirected,7908,,,1
2842,5261,Undirected,7907,,,1
2842,5249,Undirected,7906,,,1
2842,5237,Undirected,7905,,,1
2842,5168,Undirected,7904,,,1
2842,5085,Undirected,7903,,,1
2842,12066,Undirected,7910,,,1
3072,8469,Undirected,8493,,,1
968,8469,Undirected,2765,,,1
3692,8439,Undirected,10527,,,1
2498,13249,Undirected,6854,,,1
2498,12889,Undirected,6853,,,1
2498,12476,Undirected,6852,,,1
2498,12267,Undirected,6851,,,1
2498,12258,Undirected,6850,,,1
2498,12256,Undirected,6849,,,1
2498,11835,Undirected,6848,,,1
2498,11608,Undirected,6847,,,1
2498,11442,Undirected,6846,,,1
2498,11126,Undirected,6845,,,1
2498,11079,Undirected,6844,,,1
2498,10822,Undirected,6843,,,1
2498,9522,Undirected,6842,,,1
2498,8661,Undirected,6841,,,1
2498,8319,Undirected,6840,,,1
2498,7051,Undirected,6839,,,1
2498,7014,Undirected,6838,,,1
2498,6919,Undirected,6837,,,1
2498,6365,Undirected,6836,,,1
2498,6079,Undirected,6835,,,1
2498,3020,Undirected,6834,,,1
2498,2537,Undirected,6833,,,1
2219,11835,Undirected,6115,,,1
1824,11835,Undirected,5068,,,1
2537,12258,Undirected,6966,,,1
2537,12256,Undirected,6965,,,1
2537,8319,Undirected,6962,,,1
2537,6365,Undirected,6961,,,1
3387,12889,Undirected,9467,,,1
2210,12889,Undirected,6100,,,1
733,12889,Undirected,2132,,,1
1736,7014,Undirected,4862,,,1
1462,8661,Undirected,4125,,,1
2210,13249,Undirected,6101,,,1
733,13249,Undirected,2133,,,1
613,9032,Undirected,1845,,,1
613,6204,Undirected,1844,,,1
613,5888,Undirected,1843,,,1
2392,9032,Undirected,6590,,,1
1462,9032,Undirected,4126,,,1
9,13249,Undirected,30,,,1
9,12889,Undirected,29,,,1
9,11835,Undirected,28,,,1
9,10649,Undirected,27,,,1
9,9522,Undirected,26,,,1
9,6932,Undirected,25,,,1
9,5410,Undirected,24,,,1
9,2498,Undirected,23,,,1
9,2226,Undirected,22,,,1
2537,9522,Undirected,6963,,,1
2210,9522,Undirected,6094,,,1
1462,9522,Undirected,4130,,,1
733,9522,Undirected,2129,,,1
2537,10822,Undirected,6964,,,1
2392,10680,Undirected,6591,,,1
2226,13249,Undirected,6138,,,1
2226,12889,Undirected,6137,,,1
2226,12825,Undirected,6136,,,1
2226,12756,Undirected,6135,,,1
2226,12476,Undirected,6134,,,1
2226,11835,Undirected,6133,,,1
2226,11574,Undirected,6132,,,1
2226,11301,Undirected,6131,,,1
2226,9701,Undirected,6130,,,1
2226,9522,Undirected,6129,,,1
2226,8661,Undirected,6128,,,1
2226,8321,Undirected,6127,,,1
2226,7812,Undirected,6126,,,1
2226,6903,Undirected,6125,,,1
2226,6893,Undirected,6124,,,1
2226,2498,Undirected,6123,,,1
2210,2226,Undirected,6091,,,1
733,2226,Undirected,2127,,,1
1462,12749,Undirected,4136,,,1
1462,12674,Undirected,4135,,,1
1462,11442,Undirected,4134,,,1
1462,11261,Undirected,4133,,,1
1462,10822,Undirected,4132,,,1
1462,10680,Undirected,4131,,,1
1462,9509,Undirected,4129,,,1
1462,9283,Undirected,4128,,,1
1462,9234,Undirected,4127,,,1
1462,8262,Undirected,4124,,,1
1462,8209,Undirected,4123,,,1
1462,8116,Undirected,4122,,,1
1462,6797,Undirected,4121,,,1
1462,6527,Undirected,4120,,,1
1462,5842,Undirected,4119,,,1
1462,2392,Undirected,4118,,,1
733,12756,Undirected,2131,,,1
733,11301,Undirected,2130,,,1
733,8661,Undirected,2128,,,1
2965,10660,Undirected,8238,,,1
2965,7641,Undirected,8233,,,1
2965,9561,Undirected,8236,,,1
726,12738,Undirected,2106,,,1
726,9729,Undirected,2105,,,1
726,8742,Undirected,2104,,,1
726,7641,Undirected,2103,,,1
2603,13004,Undirected,7136,,,1
2603,10660,Undirected,7135,,,1
2603,7593,Undirected,7134,,,1
2603,7559,Undirected,7133,,,1
2603,7547,Undirected,7132,,,1
2603,5263,Undirected,7131,,,1
2965,10061,Undirected,8237,,,1
2965,8024,Undirected,8235,,,1
2965,7695,Undirected,8234,,,1
2965,7637,Undirected,8232,,,1
2965,7579,Undirected,8231,,,1
2965,7556,Undirected,8230,,,1
2965,7534,Undirected,8229,,,1
3996,10498,Undirected,11399,,,1
474,12030,Undirected,1511,,,1
474,11098,Undirected,1510,,,1
474,10498,Undirected,1509,,,1
474,9993,Undirected,1508,,,1
474,9582,Undirected,1507,,,1
474,6338,Undirected,1506,,,1
474,6066,Undirected,1505,,,1
3996,11923,Undirected,11401,,,1
3996,10879,Undirected,11400,,,1
