Source,Target,Type,Id,Label,timeset,Weight
454,998,Undirected,6620,,,1
454,1332,Undirected,6621,,,1
454,1384,Undirected,6622,,,1
455,840,Undirected,6623,,,1
455,1319,Undirected,6624,,,1
457,460,Undirected,6625,,,1
459,720,Undirected,6626,,,1
459,913,Undirected,6627,,,1
459,923,Undirected,6628,,,1
461,720,Undirected,6629,,,1
461,810,Undirected,6630,,,1
461,844,Undirected,6631,,,1
463,745,Undirected,6632,,,1
463,918,Undirected,6633,,,1
463,927,Undirected,6634,,,1
463,1400,Undirected,6635,,,1
465,467,Undirected,6636,,,1
465,480,Undirected,6637,,,1
466,473,Undirected,6638,,,1
466,475,Undirected,6639,,,1
466,1144,Undirected,6640,,,1
466,1344,Undirected,6641,,,1
468,479,Undirected,6642,,,1
469,748,Undirected,6643,,,1
470,620,Undirected,6644,,,1
470,965,Undirected,6645,,,1
471,626,Undirected,6646,,,1
471,1323,Undirected,6647,,,1
472,809,Undirected,6648,,,1
472,817,Undirected,6649,,,1
472,844,Undirected,6650,,,1
473,475,Undirected,6651,,,1
473,1144,Undirected,6652,,,1
473,1344,Undirected,6653,,,1
474,511,Undirected,6654,,,1
474,555,Undirected,6655,,,1
474,617,Undirected,6656,,,1
474,695,Undirected,6657,,,1
474,775,Undirected,6658,,,1
474,786,Undirected,6659,,,1
474,806,Undirected,6660,,,1
474,843,Undirected,6661,,,1
474,907,Undirected,6662,,,1
474,1016,Undirected,6663,,,1
474,1065,Undirected,6664,,,1
474,1260,Undirected,6665,,,1
474,1360,Undirected,6666,,,1
476,685,Undirected,6667,,,1
478,1189,Undirected,6668,,,1
481,511,Undirected,6669,,,1
481,1409,Undirected,6670,,,1
482,853,Undirected,6671,,,1
483,802,Undirected,6672,,,1
484,1278,Undirected,6673,,,1
486,865,Undirected,6674,,,1
487,795,Undirected,6675,,,1
487,1197,Undirected,6676,,,1
489,862,Undirected,6677,,,1
489,898,Undirected,6678,,,1
489,915,Undirected,6679,,,1
490,678,Undirected,6680,,,1
490,739,Undirected,6681,,,1
490,802,Undirected,6682,,,1
490,947,Undirected,6683,,,1
490,1018,Undirected,6684,,,1
490,1164,Undirected,6685,,,1
490,1386,Undirected,6686,,,1
491,1129,Undirected,6687,,,1
491,1358,Undirected,6688,,,1
492,848,Undirected,6689,,,1
493,815,Undirected,6690,,,1
494,495,Undirected,6691,,,1
494,676,Undirected,6692,,,1
494,1231,Undirected,6693,,,1
494,1320,Undirected,6694,,,1
495,1231,Undirected,6695,,,1
495,1320,Undirected,6696,,,1
497,545,Undirected,6697,,,1
497,549,Undirected,6698,,,1
497,738,Undirected,6699,,,1
497,745,Undirected,6700,,,1
497,851,Undirected,6701,,,1
497,857,Undirected,6702,,,1
497,881,Undirected,6703,,,1
497,949,Undirected,6704,,,1
497,986,Undirected,6705,,,1
497,991,Undirected,6706,,,1
497,1038,Undirected,6707,,,1
497,1191,Undirected,6708,,,1
497,1256,Undirected,6709,,,1
497,1283,Undirected,6710,,,1
497,1335,Undirected,6711,,,1
497,1373,Undirected,6712,,,1
497,1376,Undirected,6713,,,1
497,1384,Undirected,6714,,,1
497,1400,Undirected,6715,,,1
498,1145,Undirected,6716,,,1
498,1338,Undirected,6717,,,1
498,1366,Undirected,6718,,,1
499,721,Undirected,6719,,,1
499,929,Undirected,6720,,,1
499,1002,Undirected,6721,,,1
499,1233,Undirected,6722,,,1
500,614,Undirected,6723,,,1
500,954,Undirected,6724,,,1
500,1027,Undirected,6725,,,1
500,1128,Undirected,6726,,,1
501,777,Undirected,6727,,,1
501,850,Undirected,6728,,,1
501,857,Undirected,6729,,,1
501,949,Undirected,6730,,,1
501,985,Undirected,6731,,,1
501,1107,Undirected,6732,,,1
501,1133,Undirected,6733,,,1
501,1168,Undirected,6734,,,1
501,1169,Undirected,6735,,,1
501,1196,Undirected,6736,,,1
501,1263,Undirected,6737,,,1
501,1271,Undirected,6738,,,1
501,1283,Undirected,6739,,,1
501,1376,Undirected,6740,,,1
501,1400,Undirected,6741,,,1
502,600,Undirected,6742,,,1
502,1063,Undirected,6743,,,1
504,521,Undirected,6744,,,1
504,667,Undirected,6745,,,1
504,1032,Undirected,6746,,,1
506,508,Undirected,6747,,,1
506,547,Undirected,6748,,,1
506,777,Undirected,6749,,,1
506,829,Undirected,6750,,,1
506,857,Undirected,6751,,,1
506,950,Undirected,6752,,,1
506,1006,Undirected,6753,,,1
506,1061,Undirected,6754,,,1
506,1133,Undirected,6755,,,1
506,1280,Undirected,6756,,,1
506,1283,Undirected,6757,,,1
506,1316,Undirected,6758,,,1
506,1335,Undirected,6759,,,1
506,1341,Undirected,6760,,,1
506,1376,Undirected,6761,,,1
507,1380,Undirected,6762,,,1
508,619,Undirected,6763,,,1
508,818,Undirected,6764,,,1
508,857,Undirected,6765,,,1
508,928,Undirected,6766,,,1
508,950,Undirected,6767,,,1
508,980,Undirected,6768,,,1
508,998,Undirected,6769,,,1
508,1006,Undirected,6770,,,1
508,1061,Undirected,6771,,,1
508,1154,Undirected,6772,,,1
508,1191,Undirected,6773,,,1
508,1193,Undirected,6774,,,1
508,1280,Undirected,6775,,,1
508,1283,Undirected,6776,,,1
508,1335,Undirected,6777,,,1
508,1341,Undirected,6778,,,1
509,674,Undirected,6779,,,1
511,695,Undirected,6780,,,1
511,786,Undirected,6781,,,1
511,843,Undirected,6782,,,1
511,1360,Undirected,6783,,,1
512,527,Undirected,6784,,,1
513,887,Undirected,6785,,,1
513,957,Undirected,6786,,,1
513,1078,Undirected,6787,,,1
514,1359,Undirected,6788,,,1
515,596,Undirected,6789,,,1
515,619,Undirected,6790,,,1
515,627,Undirected,6791,,,1
515,797,Undirected,6792,,,1
515,887,Undirected,6793,,,1
515,916,Undirected,6794,,,1
515,987,Undirected,6795,,,1
515,1068,Undirected,6796,,,1
515,1156,Undirected,6797,,,1
515,1202,Undirected,6798,,,1
515,1236,Undirected,6799,,,1
515,1303,Undirected,6800,,,1
516,544,Undirected,6801,,,1
516,668,Undirected,6802,,,1
516,746,Undirected,6803,,,1
516,849,Undirected,6804,,,1
516,864,Undirected,6805,,,1
516,1001,Undirected,6806,,,1
516,1089,Undirected,6807,,,1
516,1390,Undirected,6808,,,1
516,1405,Undirected,6809,,,1
517,1087,Undirected,6810,,,1
518,828,Undirected,6811,,,1
519,834,Undirected,6812,,,1
520,1150,Undirected,6813,,,1
521,667,Undirected,6814,,,1
521,1032,Undirected,6815,,,1
522,526,Undirected,6816,,,1
522,531,Undirected,6817,,,1
522,532,Undirected,6818,,,1
522,1120,Undirected,6819,,,1
523,559,Undirected,6820,,,1
523,714,Undirected,6821,,,1
523,1342,Undirected,6822,,,1
524,540,Undirected,6823,,,1
524,799,Undirected,6824,,,1
524,835,Undirected,6825,,,1
524,896,Undirected,6826,,,1
524,968,Undirected,6827,,,1
524,989,Undirected,6828,,,1
524,1012,Undirected,6829,,,1
524,1177,Undirected,6830,,,1
524,1179,Undirected,6831,,,1
524,1319,Undirected,6832,,,1
525,638,Undirected,6833,,,1
525,1250,Undirected,6834,,,1
525,1277,Undirected,6835,,,1
526,531,Undirected,6836,,,1
526,532,Undirected,6837,,,1
526,1120,Undirected,6838,,,1
528,1088,Undirected,6839,,,1
529,1117,Undirected,6840,,,1
529,1124,Undirected,6841,,,1
529,1329,Undirected,6842,,,1
530,569,Undirected,6843,,,1
530,712,Undirected,6844,,,1
530,1311,Undirected,6845,,,1
531,532,Undirected,6846,,,1
531,1120,Undirected,6847,,,1
531,1223,Undirected,6848,,,1
531,1224,Undirected,6849,,,1
531,1251,Undirected,6850,,,1
532,1120,Undirected,6851,,,1
533,1004,Undirected,6852,,,1
533,1123,Undirected,6853,,,1
533,1153,Undirected,6854,,,1
533,1270,Undirected,6855,,,1
534,538,Undirected,6856,,,1
534,1066,Undirected,6857,,,1
538,957,Undirected,6858,,,1
540,799,Undirected,6859,,,1
540,835,Undirected,6860,,,1
540,963,Undirected,6861,,,1
540,1012,Undirected,6862,,,1
540,1066,Undirected,6863,,,1
541,1140,Undirected,6864,,,1
541,1278,Undirected,6865,,,1
542,667,Undirected,6866,,,1
543,722,Undirected,6867,,,1
544,746,Undirected,6868,,,1
544,765,Undirected,6869,,,1
544,849,Undirected,6870,,,1
544,1089,Undirected,6871,,,1
544,1390,Undirected,6872,,,1
545,687,Undirected,6873,,,1
546,561,Undirected,6874,,,1
546,1005,Undirected,6875,,,1
546,1072,Undirected,6876,,,1
547,777,Undirected,6877,,,1
547,1133,Undirected,6878,,,1
547,1154,Undirected,6879,,,1
547,1168,Undirected,6880,,,1
547,1267,Undirected,6881,,,1
548,592,Undirected,6882,,,1
548,1328,Undirected,6883,,,1
549,986,Undirected,6884,,,1
549,1335,Undirected,6885,,,1
549,1373,Undirected,6886,,,1
550,976,Undirected,6887,,,1
550,1063,Undirected,6888,,,1
550,1115,Undirected,6889,,,1
553,1103,Undirected,6890,,,1
554,621,Undirected,6891,,,1
554,861,Undirected,6892,,,1
554,893,Undirected,6893,,,1
554,905,Undirected,6894,,,1
554,1097,Undirected,6895,,,1
555,617,Undirected,6896,,,1
555,1016,Undirected,6897,,,1
556,560,Undirected,6898,,,1
558,983,Undirected,6899,,,1
559,700,Undirected,6900,,,1
559,1039,Undirected,6901,,,1
559,1272,Undirected,6902,,,1
559,1287,Undirected,6903,,,1
559,1342,Undirected,6904,,,1
561,767,Undirected,6905,,,1
561,794,Undirected,6906,,,1
561,829,Undirected,6907,,,1
561,857,Undirected,6908,,,1
561,882,Undirected,6909,,,1
561,899,Undirected,6910,,,1
561,938,Undirected,6911,,,1
561,1006,Undirected,6912,,,1
561,1072,Undirected,6913,,,1
561,1133,Undirected,6914,,,1
561,1191,Undirected,6915,,,1
561,1218,Undirected,6916,,,1
561,1335,Undirected,6917,,,1
561,1371,Undirected,6918,,,1
561,1400,Undirected,6919,,,1
562,785,Undirected,6920,,,1
562,982,Undirected,6921,,,1
562,988,Undirected,6922,,,1
562,1023,Undirected,6923,,,1
562,1051,Undirected,6924,,,1
562,1085,Undirected,6925,,,1
562,1178,Undirected,6926,,,1
562,1381,Undirected,6927,,,1
563,612,Undirected,6928,,,1
564,825,Undirected,6929,,,1
564,873,Undirected,6930,,,1
565,1270,Undirected,6931,,,1
566,571,Undirected,6932,,,1
567,1069,Undirected,6933,,,1
569,1311,Undirected,6934,,,1
570,575,Undirected,6935,,,1
572,1369,Undirected,6936,,,1
574,745,Undirected,6937,,,1
574,1335,Undirected,6938,,,1
574,1376,Undirected,6939,,,1
575,946,Undirected,6940,,,1
578,634,Undirected,6941,,,1
578,1327,Undirected,6942,,,1
580,677,Undirected,6943,,,1
580,756,Undirected,6944,,,1
580,801,Undirected,6945,,,1
581,935,Undirected,6946,,,1
582,1076,Undirected,6947,,,1
583,1026,Undirected,6948,,,1
583,1110,Undirected,6949,,,1
583,1349,Undirected,6950,,,1
584,1176,Undirected,6951,,,1
585,1095,Undirected,6952,,,1
586,772,Undirected,6953,,,1
587,720,Undirected,6954,,,1
587,749,Undirected,6955,,,1
588,1300,Undirected,6956,,,1
588,1343,Undirected,6957,,,1
589,836,Undirected,6958,,,1
590,1000,Undirected,6959,,,1
591,1086,Undirected,6960,,,1
591,1207,Undirected,6961,,,1
592,1328,Undirected,6962,,,1
593,631,Undirected,6963,,,1
594,944,Undirected,6964,,,1
595,1335,Undirected,6965,,,1
596,619,Undirected,6966,,,1
596,627,Undirected,6967,,,1
596,797,Undirected,6968,,,1
596,816,Undirected,6969,,,1
596,887,Undirected,6970,,,1
596,916,Undirected,6971,,,1
596,987,Undirected,6972,,,1
596,1068,Undirected,6973,,,1
596,1156,Undirected,6974,,,1
596,1202,Undirected,6975,,,1
596,1236,Undirected,6976,,,1
596,1261,Undirected,6977,,,1
597,909,Undirected,6978,,,1
597,997,Undirected,6979,,,1
597,1046,Undirected,6980,,,1
597,1083,Undirected,6981,,,1
597,1234,Undirected,6982,,,1
597,1331,Undirected,6983,,,1
597,1378,Undirected,6984,,,1
598,1032,Undirected,6985,,,1
599,1237,Undirected,6986,,,1
602,1093,Undirected,6987,,,1
603,855,Undirected,6988,,,1
604,850,Undirected,6989,,,1
604,882,Undirected,6990,,,1
604,933,Undirected,6991,,,1
604,1148,Undirected,6992,,,1
604,1168,Undirected,6993,,,1
604,1341,Undirected,6994,,,1
605,1072,Undirected,6995,,,1
605,1198,Undirected,6996,,,1
605,1391,Undirected,6997,,,1
606,1111,Undirected,6998,,,1
606,1209,Undirected,6999,,,1
607,1023,Undirected,7000,,,1
607,1051,Undirected,7001,,,1
607,1209,Undirected,7002,,,1
608,1105,Undirected,7003,,,1
610,1182,Undirected,7004,,,1
611,700,Undirected,7005,,,1
611,884,Undirected,7006,,,1
611,1039,Undirected,7007,,,1
611,1187,Undirected,7008,,,1
611,1208,Undirected,7009,,,1
611,1220,Undirected,7010,,,1
611,1249,Undirected,7011,,,1
611,1282,Undirected,7012,,,1
611,1287,Undirected,7013,,,1
611,1308,Undirected,7014,,,1
613,1178,Undirected,7015,,,1
614,1027,Undirected,7016,,,1
614,1128,Undirected,7017,,,1
617,1016,Undirected,7018,,,1
618,1211,Undirected,7019,,,1
619,797,Undirected,7020,,,1
619,887,Undirected,7021,,,1
619,916,Undirected,7022,,,1
619,987,Undirected,7023,,,1
619,1068,Undirected,7024,,,1
619,1121,Undirected,7025,,,1
619,1156,Undirected,7026,,,1
619,1202,Undirected,7027,,,1
619,1236,Undirected,7028,,,1
619,1245,Undirected,7029,,,1
619,1261,Undirected,7030,,,1
619,1303,Undirected,7031,,,1
620,874,Undirected,7032,,,1
620,965,Undirected,7033,,,1
621,669,Undirected,7034,,,1
621,861,Undirected,7035,,,1
621,905,Undirected,7036,,,1
621,1056,Undirected,7037,,,1
621,1097,Undirected,7038,,,1
622,697,Undirected,7039,,,1
622,780,Undirected,7040,,,1
622,1072,Undirected,7041,,,1
623,1213,Undirected,7042,,,1
624,998,Undirected,7043,,,1
625,1143,Undirected,7044,,,1
627,794,Undirected,7045,,,1
627,816,Undirected,7046,,,1
627,887,Undirected,7047,,,1
627,904,Undirected,7048,,,1
627,916,Undirected,7049,,,1
627,918,Undirected,7050,,,1
627,921,Undirected,7051,,,1
627,927,Undirected,7052,,,1
627,987,Undirected,7053,,,1
627,991,Undirected,7054,,,1
627,1066,Undirected,7055,,,1
627,1068,Undirected,7056,,,1
627,1121,Undirected,7057,,,1
627,1202,Undirected,7058,,,1
627,1236,Undirected,7059,,,1
627,1268,Undirected,7060,,,1
627,1293,Undirected,7061,,,1
627,1303,Undirected,7062,,,1
627,1373,Undirected,7063,,,1
631,867,Undirected,7064,,,1
631,1034,Undirected,7065,,,1
634,1298,Undirected,7066,,,1
634,1399,Undirected,7067,,,1
637,816,Undirected,7068,,,1
637,918,Undirected,7069,,,1
637,921,Undirected,7070,,,1
637,987,Undirected,7071,,,1
637,1068,Undirected,7072,,,1
637,1121,Undirected,7073,,,1
637,1177,Undirected,7074,,,1
637,1261,Undirected,7075,,,1
637,1303,Undirected,7076,,,1
637,1324,Undirected,7077,,,1
638,1277,Undirected,7078,,,1
640,1377,Undirected,7079,,,1
640,1381,Undirected,7080,,,1
641,642,Undirected,7081,,,1
643,996,Undirected,7082,,,1
644,737,Undirected,7083,,,1
645,788,Undirected,7084,,,1
646,656,Undirected,7085,,,1
646,1098,Undirected,7086,,,1
647,1112,Undirected,7087,,,1
648,674,Undirected,7088,,,1
648,879,Undirected,7089,,,1
649,1051,Undirected,7090,,,1
653,1174,Undirected,7091,,,1
653,1253,Undirected,7092,,,1
654,823,Undirected,7093,,,1
654,1087,Undirected,7094,,,1
654,1327,Undirected,7095,,,1
655,955,Undirected,7096,,,1
655,1128,Undirected,7097,,,1
655,1230,Undirected,7098,,,1
656,1098,Undirected,7099,,,1
657,1395,Undirected,7100,,,1
658,1314,Undirected,7101,,,1
659,754,Undirected,7102,,,1
659,1300,Undirected,7103,,,1
659,1343,Undirected,7104,,,1
660,1188,Undirected,7105,,,1
661,977,Undirected,7106,,,1
661,1365,Undirected,7107,,,1
661,1374,Undirected,7108,,,1
662,1401,Undirected,7109,,,1
663,760,Undirected,7110,,,1
666,1155,Undirected,7111,,,1
667,1032,Undirected,7112,,,1
667,1040,Undirected,7113,,,1
670,673,Undirected,7114,,,1
670,1374,Undirected,7115,,,1
671,1092,Undirected,7116,,,1
671,1143,Undirected,7117,,,1
671,1255,Undirected,7118,,,1
672,942,Undirected,7119,,,1
672,1155,Undirected,7120,,,1
672,1413,Undirected,7121,,,1
674,879,Undirected,7122,,,1
675,794,Undirected,7123,,,1
675,857,Undirected,7124,,,1
675,1133,Undirected,7125,,,1
675,1191,Undirected,7126,,,1
675,1316,Undirected,7127,,,1
675,1341,Undirected,7128,,,1
675,1376,Undirected,7129,,,1
675,1400,Undirected,7130,,,1
677,801,Undirected,7131,,,1
678,739,Undirected,7132,,,1
678,802,Undirected,7133,,,1
678,1164,Undirected,7134,,,1
678,1386,Undirected,7135,,,1
679,835,Undirected,7136,,,1
679,1198,Undirected,7137,,,1
680,1094,Undirected,7138,,,1
681,981,Undirected,7139,,,1
681,1334,Undirected,7140,,,1
682,1094,Undirected,7141,,,1
684,939,Undirected,7142,,,1
686,1021,Undirected,7143,,,1
687,1241,Undirected,7144,,,1
689,854,Undirected,7145,,,1
689,871,Undirected,7146,,,1
689,1036,Undirected,7147,,,1
690,698,Undirected,7148,,,1
690,831,Undirected,7149,,,1
690,1350,Undirected,7150,,,1
692,937,Undirected,7151,,,1
693,1397,Undirected,7152,,,1
694,1229,Undirected,7153,,,1
694,1370,Undirected,7154,,,1
695,761,Undirected,7155,,,1
695,845,Undirected,7156,,,1
695,1028,Undirected,7157,,,1
695,1360,Undirected,7158,,,1
697,780,Undirected,7159,,,1
697,835,Undirected,7160,,,1
697,896,Undirected,7161,,,1
697,934,Undirected,7162,,,1
697,1072,Undirected,7163,,,1
697,1177,Undirected,7164,,,1
697,1198,Undirected,7165,,,1
698,1011,Undirected,7166,,,1
700,1039,Undirected,7167,,,1
700,1216,Undirected,7168,,,1
700,1220,Undirected,7169,,,1
700,1249,Undirected,7170,,,1
700,1272,Undirected,7171,,,1
700,1282,Undirected,7172,,,1
700,1287,Undirected,7173,,,1
701,747,Undirected,7174,,,1
701,1036,Undirected,7175,,,1
701,1273,Undirected,7176,,,1
702,1340,Undirected,7177,,,1
703,770,Undirected,7178,,,1
705,715,Undirected,7179,,,1
705,1158,Undirected,7180,,,1
705,1382,Undirected,7181,,,1
705,1388,Undirected,7182,,,1
706,798,Undirected,7183,,,1
707,1318,Undirected,7184,,,1
708,709,Undirected,7185,,,1
708,751,Undirected,7186,,,1
709,751,Undirected,7187,,,1
710,715,Undirected,7188,,,1
710,1183,Undirected,7189,,,1
710,1394,Undirected,7190,,,1
711,830,Undirected,7191,,,1
713,1210,Undirected,7192,,,1
714,884,Undirected,7193,,,1
714,1039,Undirected,7194,,,1
714,1216,Undirected,7195,,,1
714,1272,Undirected,7196,,,1
715,1394,Undirected,7197,,,1
716,889,Undirected,7198,,,1
717,961,Undirected,7199,,,1
717,1099,Undirected,7200,,,1
717,1173,Undirected,7201,,,1
717,1184,Undirected,7202,,,1
717,1185,Undirected,7203,,,1
718,1184,Undirected,7204,,,1
718,1214,Undirected,7205,,,1
719,1102,Undirected,7206,,,1
720,749,Undirected,7207,,,1
720,810,Undirected,7208,,,1
720,923,Undirected,7209,,,1
720,961,Undirected,7210,,,1
721,1002,Undirected,7211,,,1
723,726,Undirected,7212,,,1
723,728,Undirected,7213,,,1
723,1033,Undirected,7214,,,1
725,1262,Undirected,7215,,,1
725,1282,Undirected,7216,,,1
726,728,Undirected,7217,,,1
726,990,Undirected,7218,,,1
726,1033,Undirected,7219,,,1
727,984,Undirected,7220,,,1
727,1353,Undirected,7221,,,1
728,740,Undirected,7222,,,1
728,990,Undirected,7223,,,1
728,1033,Undirected,7224,,,1
730,746,Undirected,7225,,,1
730,1233,Undirected,7226,,,1
733,885,Undirected,7227,,,1
734,795,Undirected,7228,,,1
734,885,Undirected,7229,,,1
734,1067,Undirected,7230,,,1
735,1011,Undirected,7231,,,1
738,1038,Undirected,7232,,,1
739,802,Undirected,7233,,,1
739,1164,Undirected,7234,,,1
739,1386,Undirected,7235,,,1
741,743,Undirected,7236,,,1
742,837,Undirected,7237,,,1
742,976,Undirected,7238,,,1
742,1030,Undirected,7239,,,1
742,1115,Undirected,7240,,,1
742,1159,Undirected,7241,,,1
744,757,Undirected,7242,,,1
744,821,Undirected,7243,,,1
744,936,Undirected,7244,,,1
744,1114,Undirected,7245,,,1
744,1194,Undirected,7246,,,1
745,794,Undirected,7247,,,1
745,857,Undirected,7248,,,1
745,881,Undirected,7249,,,1
745,949,Undirected,7250,,,1
745,1133,Undirected,7251,,,1
745,1256,Undirected,7252,,,1
745,1335,Undirected,7253,,,1
745,1376,Undirected,7254,,,1
745,1400,Undirected,7255,,,1
746,849,Undirected,7256,,,1
746,1089,Undirected,7257,,,1
746,1141,Undirected,7258,,,1
746,1390,Undirected,7259,,,1
746,1412,Undirected,7260,,,1
747,1036,Undirected,7261,,,1
747,1273,Undirected,7262,,,1
750,886,Undirected,7263,,,1
754,1300,Undirected,7264,,,1
754,1343,Undirected,7265,,,1
755,1247,Undirected,7266,,,1
756,801,Undirected,7267,,,1
757,936,Undirected,7268,,,1
757,1194,Undirected,7269,,,1
760,870,Undirected,7270,,,1
761,1028,Undirected,7271,,,1
762,1172,Undirected,7272,,,1
763,813,Undirected,7273,,,1
763,845,Undirected,7274,,,1
764,1362,Undirected,7275,,,1
764,1415,Undirected,7276,,,1
765,868,Undirected,7277,,,1
765,969,Undirected,7278,,,1
765,1025,Undirected,7279,,,1
765,1091,Undirected,7280,,,1
765,1408,Undirected,7281,,,1
765,1412,Undirected,7282,,,1
766,913,Undirected,7283,,,1
766,953,Undirected,7284,,,1
767,829,Undirected,7285,,,1
767,899,Undirected,7286,,,1
767,1006,Undirected,7287,,,1
767,1267,Undirected,7288,,,1
768,771,Undirected,7289,,,1
768,907,Undirected,7290,,,1
769,1146,Undirected,7291,,,1
769,1326,Undirected,7292,,,1
771,907,Undirected,7293,,,1
772,1343,Undirected,7294,,,1
772,1365,Undirected,7295,,,1
776,1256,Undirected,7296,,,1
777,850,Undirected,7297,,,1
777,857,Undirected,7298,,,1
777,950,Undirected,7299,,,1
778,1384,Undirected,7300,,,1
779,912,Undirected,7301,,,1
780,1072,Undirected,7302,,,1
782,900,Undirected,7303,,,1
784,1294,Undirected,7304,,,1
785,982,Undirected,7305,,,1
785,988,Undirected,7306,,,1
785,1085,Undirected,7307,,,1
785,1381,Undirected,7308,,,1
787,877,Undirected,7309,,,1
790,1065,Undirected,7310,,,1
790,1326,Undirected,7311,,,1
791,836,Undirected,7312,,,1
792,1329,Undirected,7313,,,1
794,829,Undirected,7314,,,1
794,857,Undirected,7315,,,1
794,918,Undirected,7316,,,1
794,927,Undirected,7317,,,1
794,950,Undirected,7318,,,1
794,967,Undirected,7319,,,1
794,991,Undirected,7320,,,1
794,1133,Undirected,7321,,,1
794,1149,Undirected,7322,,,1
794,1168,Undirected,7323,,,1
794,1191,Undirected,7324,,,1
794,1256,Undirected,7325,,,1
794,1293,Undirected,7326,,,1
794,1371,Undirected,7327,,,1
794,1373,Undirected,7328,,,1
794,1376,Undirected,7329,,,1
794,1400,Undirected,7330,,,1
795,1067,Undirected,7331,,,1
795,1197,Undirected,7332,,,1
796,835,Undirected,7333,,,1
796,1072,Undirected,7334,,,1
796,1319,Undirected,7335,,,1
797,887,Undirected,7336,,,1
797,916,Undirected,7337,,,1
797,919,Undirected,7338,,,1
797,987,Undirected,7339,,,1
797,1068,Undirected,7340,,,1
797,1156,Undirected,7341,,,1
797,1202,Undirected,7342,,,1
797,1236,Undirected,7343,,,1
799,835,Undirected,7344,,,1
799,989,Undirected,7345,,,1
799,1012,Undirected,7346,,,1
799,1177,Undirected,7347,,,1
799,1319,Undirected,7348,,,1
801,960,Undirected,7349,,,1
801,1300,Undirected,7350,,,1
801,1365,Undirected,7351,,,1
801,1389,Undirected,7352,,,1
802,1164,Undirected,7353,,,1
802,1386,Undirected,7354,,,1
803,1027,Undirected,7355,,,1
806,1260,Undirected,7356,,,1
807,1119,Undirected,7357,,,1
809,817,Undirected,7358,,,1
809,844,Undirected,7359,,,1
810,844,Undirected,7360,,,1
811,1289,Undirected,7361,,,1
812,844,Undirected,7362,,,1
813,845,Undirected,7363,,,1
814,863,Undirected,7364,,,1
816,987,Undirected,7365,,,1
816,1177,Undirected,7366,,,1
817,844,Undirected,7367,,,1
818,851,Undirected,7368,,,1
818,857,Undirected,7369,,,1
818,901,Undirected,7370,,,1
818,980,Undirected,7371,,,1
818,998,Undirected,7372,,,1
818,1053,Undirected,7373,,,1
818,1133,Undirected,7374,,,1
818,1168,Undirected,7375,,,1
818,1191,Undirected,7376,,,1
818,1193,Undirected,7377,,,1
818,1335,Undirected,7378,,,1
818,1400,Undirected,7379,,,1
821,1114,Undirected,7380,,,1
822,1100,Undirected,7381,,,1
823,1105,Undirected,7382,,,1
823,1348,Undirected,7383,,,1
824,894,Undirected,7384,,,1
825,873,Undirected,7385,,,1
827,918,Undirected,7386,,,1
827,1038,Undirected,7387,,,1
827,1293,Undirected,7388,,,1
828,875,Undirected,7389,,,1
829,899,Undirected,7390,,,1
829,1006,Undirected,7391,,,1
829,1168,Undirected,7392,,,1
829,1371,Undirected,7393,,,1
829,1376,Undirected,7394,,,1
831,1350,Undirected,7395,,,1
832,992,Undirected,7396,,,1
835,896,Undirected,7397,,,1
835,934,Undirected,7398,,,1
835,940,Undirected,7399,,,1
835,963,Undirected,7400,,,1
835,968,Undirected,7401,,,1
835,1012,Undirected,7402,,,1
835,1066,Undirected,7403,,,1
835,1072,Undirected,7404,,,1
835,1177,Undirected,7405,,,1
835,1179,Undirected,7406,,,1
835,1180,Undirected,7407,,,1
835,1198,Undirected,7408,,,1
835,1319,Undirected,7409,,,1
836,1171,Undirected,7410,,,1
837,976,Undirected,7411,,,1
837,1030,Undirected,7412,,,1
837,1063,Undirected,7413,,,1
837,1159,Undirected,7414,,,1
838,1226,Undirected,7415,,,1
839,1102,Undirected,7416,,,1
840,1319,Undirected,7417,,,1
842,1248,Undirected,7418,,,1
842,1254,Undirected,7419,,,1
842,1309,Undirected,7420,,,1
844,953,Undirected,7421,,,1
844,1295,Undirected,7422,,,1
847,1222,Undirected,7423,,,1
849,1089,Undirected,7424,,,1
849,1390,Undirected,7425,,,1
850,1148,Undirected,7426,,,1
850,1168,Undirected,7427,,,1
851,918,Undirected,7428,,,1
851,921,Undirected,7429,,,1
851,949,Undirected,7430,,,1
851,985,Undirected,7431,,,1
851,986,Undirected,7432,,,1
851,987,Undirected,7433,,,1
851,991,Undirected,7434,,,1
851,1068,Undirected,7435,,,1
851,1121,Undirected,7436,,,1
851,1335,Undirected,7437,,,1
851,1376,Undirected,7438,,,1
851,1384,Undirected,7439,,,1
851,1400,Undirected,7440,,,1
853,1290,Undirected,7441,,,1
854,871,Undirected,7442,,,1
854,1044,Undirected,7443,,,1
854,1162,Undirected,7444,,,1
855,1172,Undirected,7445,,,1
857,881,Undirected,7446,,,1
857,949,Undirected,7447,,,1
857,950,Undirected,7448,,,1
857,980,Undirected,7449,,,1
857,998,Undirected,7450,,,1
857,1061,Undirected,7451,,,1
857,1133,Undirected,7452,,,1
857,1154,Undirected,7453,,,1
857,1168,Undirected,7454,,,1
857,1169,Undirected,7455,,,1
857,1193,Undirected,7456,,,1
857,1196,Undirected,7457,,,1
857,1205,Undirected,7458,,,1
857,1256,Undirected,7459,,,1
857,1283,Undirected,7460,,,1
857,1332,Undirected,7461,,,1
857,1335,Undirected,7462,,,1
